7.567432402520838375e-01,-6.537122213426768136e-01,-9.528298902354794819e-01,3.035048603792764310e-01
2.797858689224856921e-01,9.600624289864121419e-01,-7.687946968079976129e-01,6.394956717288232673e-01
9.137144371207622795e-01,4.063568965787199838e-01,-8.714186918110351510e-01,4.905399714216406859e-01
5.859643837693634394e-01,8.103368071078779211e-01,7.285163334832740478e-01,6.850284314158697763e-01
-7.966270158048931460e-01,6.044711719261642857e-01,9.916432418249996328e-01,1.290103908326970528e-01
4.416525481691184751e-01,-8.971861717033563499e-01,-3.542995269201252295e-01,-9.351319934769505293e-01
9.790849899344261642e-01,-2.034516711288076873e-01,-4.468209061312067853e-01,8.946234279539561074e-01
-2.037804346448271187e-01,9.790166160264928141e-01,5.869372087301296670e-01,8.096324555056351180e-01
4.200242774046431538e-01,-9.075128684435870285e-01,2.949706148109182413e-01,9.555063246248394204e-01
-9.827392778673917917e-01,1.849959776229672115e-01,-9.881197581250302786e-01,1.536858601268561997e-01
-9.391483021039702672e-01,3.435119599886295449e-01,-8.359574234407732840e-01,-5.487943022611146970e-01
-9.561488195971020732e-01,2.928812639672746521e-01,-9.559128366485147854e-01,2.936505554746828284e-01
-9.976731694660664340e-01,-6.817805312220001634e-02,-7.262554289186979872e-01,6.874249427872967111e-01
9.294025951934037355e-01,3.690674952468261938e-01,8.470681799643531296e-01,5.314842410569462494e-01
7.179201427947475844e-01,6.961254689849878385e-01,8.317282281630445917e-01,-5.551829918835432531e-01
6.773486287708310183e-01,7.356621745762622622e-01,1.033237986820727677e-01,-9.946477731468091887e-01
8.792593756315273401e-01,4.763433114509498245e-01,-4.919679524361952327e-01,-8.706133089815119019e-01
-9.902507041755559403e-01,-1.392966003885793003e-01,-9.775587192321769647e-01,-2.106631207714007581e-01
8.782424460063226190e-01,-4.782156480426288936e-01,-9.998436492434182865e-01,-1.768267704858093176e-02
-9.999907005759043344e-01,4.312628167604289596e-03,6.354572856478052367e-01,-7.721360230666121094e-01
9.960888032539725323e-01,-8.835777290124939565e-02,5.452476241824769643e-01,8.382750314326226082e-01
9.996553812616604251e-01,-2.625107073253075615e-02,9.930824994910394388e-01,-1.174186918877466734e-01
7.405705837955469661e-01,6.719785788376908542e-01,2.200496738866863922e-01,9.754886678082749230e-01
3.389627736666545599e-01,-9.407997863882667788e-01,5.545876222115165427e-02,9.984609785529415804e-01
9.993200788857506955e-01,-3.686976994472573183e-02,9.698720781612034658e-01,2.436147614642194259e-01
-3.489319116124926512e-01,9.371480785118494472e-01,-7.769808114048704084e-01,6.295242796815936348e-01
-1.728230764077366144e-01,-9.849528842848096488e-01,-6.481409496529335623e-01,7.615203932810948873e-01
7.558061030445427653e-01,-6.547954906691264565e-01,-9.125648372520414053e-01,4.089320454686269923e-01
-1.530348286654529821e-01,9.882207957816590005e-01,-5.131716810733075729e-01,-8.582859813281324968e-01
-5.731494471406736735e-02,9.983561474305766570e-01,-2.576513370888196541e-01,-9.662379564560396039e-01
-9.426069452752871003e-01,-3.339043975733054226e-01,-6.696189707216984033e-01,7.427048094967564351e-01
-7.325953893738311740e-01,6.806643779927112892e-01,-9.968548940956724058e-01,-7.924847075815308339e-02
-2.698663861442601730e-01,9.628977794290716208e-01,-2.191419172218573297e-01,-9.756929948074489767e-01
1.652151726859830416e-01,9.862575458339170043e-01,-7.404561028219909247e-01,-6.721047238293071935e-01
7.760927837728379686e-01,6.306187366196210897e-01,-6.052967938804165726e-01,-7.959998689183864773e-01
6.788442189598196119e-01,7.342823206266323455e-01,5.589721585577055452e-01,-8.291864241274933267e-01
8.694128460411504333e-01,-4.940863316654557913e-01,5.863860352379561824e-01,8.100317386855346857e-01
-6.880571239093415115e-02,-9.976300787077222454e-01,9.999797849167908481e-01,6.358439884803558130e-03
-9.944187845587590946e-01,-1.055048857479135016e-01,9.588372932440603069e-01,-2.839560618905747069e-01
9.711310914265429695e-01,2.385464383819038137e-01,-1.122475506277448576e-01,9.936802742220819384e-01
-9.888018802661340256e-01,-1.492341836917998321e-01,-9.430830606677171879e-01,-3.325572742876191645e-01
-6.512157095428641185e-01,7.588926799255505395e-01,9.685191736389839878e-01,2.489389690138116840e-01
-6.749031913285218343e-01,-7.379062828940926577e-01,4.302039632253946144e-01,-9.027317154200151794e-01
6.065178206414778561e-01,7.950698920499454925e-01,-9.831959971504404816e-01,-1.825530914209643196e-01
-2.372005736958719968e-01,9.714606980410217529e-01,4.276984085834162341e-01,-9.039214962015302834e-01
3.151471836544772476e-01,-9.490428086417657116e-01,-6.688591480400501998e-01,7.433891578999105576e-01
-9.307324850947599204e-01,-3.657007536078268894e-01,4.169615865223056939e-01,9.089241086937906999e-01
9.306076936997014215e-01,3.660181968521820095e-01,-8.337339289254755981e-01,5.521664022362190449e-01
3.628689191862596169e-02,9.993414138695974058e-01,6.665542650947775538e-01,-7.454565122687982770e-01
-9.032063916234093215e-01,4.292064935792800351e-01,3.531394926239915799e-01,-9.355706807875446840e-01
-1.529676286344935389e-03,-9.999988300445451506e-01,-8.867774680789358710e-01,-4.621966271052957431e-01
7.527834235116562800e-01,-6.582682715170695698e-01,3.732887805099854850e-01,-9.277151967847502290e-01
6.217220305813732084e-01,7.832379693871933668e-01,3.408050410620822590e-01,9.401339925705656242e-01
-4.381142120832116071e-01,-8.989193162741062615e-01,9.863201365865196246e-01,1.648410997413851109e-01
7.617574548637555676e-01,6.478623155883458384e-01,-9.647423000079001776e-01,-2.631963042587543988e-01
1.338264204370884503e-01,-9.910047876741038264e-01,7.552052950806084075e-01,6.554883387843075671e-01
-6.915188498538481499e-01,-7.223584153983472200e-01,-3.422216981844480865e-01,-9.396192363355235777e-01
-7.700031100730695410e-01,6.380401323410623826e-01,3.852576989932267049e-01,-9.228090297382467444e-01
-9.877160390196544348e-01,1.562594837548249294e-01,9.366198010394791718e-01,-3.503474679525547808e-01
7.866089817156579622e-02,-9.969014309844491661e-01,7.641676155105209256e-01,6.450177171248590025e-01
-2.229191012108953582e-02,-9.997515044965690212e-01,9.979443414303039717e-01,6.408659303814527586e-02
3.431342314379786096e-01,9.392863776375487417e-01,6.103744143063632999e-01,-7.921130439275468893e-01
7.497822440039776382e-01,6.616846579575196285e-01,9.924203847309738258e-01,1.228892996579679098e-01
5.907236202721398710e-01,8.068739706128688072e-01,-3.391555081793370952e-01,9.407303233507547935e-01
-6.098349087029864002e-01,7.925284752784723663e-01,3.666849642093434336e-01,9.303451709031398398e-01
6.939672350193009098e-01,7.200065810252476162e-01,-8.904387940372144872e-01,-4.551030147928610825e-01
9.965905057664102840e-01,8.250675012537184161e-02,7.582870928854705816e-01,-6.519207657095313913e-01
-3.985905109601841079e-01,-9.171290010530139813e-01,-6.232729865701492900e-01,-7.820043377193801604e-01
-9.361757141397679671e-01,-3.515324056966804278e-01,8.684708206274450726e-01,4.957402885772873580e-01
8.624035025096750406e-02,9.962743608005730778e-01,9.820311950489384323e-01,1.887186581945566877e-01
9.558974793350850652e-01,-2.937005430720732169e-01,9.528574118232199242e-01,3.034184449461743149e-01
9.305202156159032567e-01,3.662405334341528595e-01,-9.869498148981298291e-01,1.610281431071823310e-01
8.392014065539106227e-01,-5.438207418239376922e-01,6.797594912944958656e-01,7.334350918759261484e-01
-6.268238422085324890e-01,-7.791610044393474377e-01,8.144558232689832478e-01,-5.802255698805790507e-01
-9.026381659146707204e-01,-4.304002107738789107e-01,-7.495036734484916696e-02,9.971872654796952729e-01
3.452978761322155199e-01,-9.384931415511682529e-01,1.781805522913288420e-01,9.839978103558753020e-01
-3.331293573794771173e-02,-9.994449701271798103e-01,3.362919573140582541e-01,-9.417577817283377950e-01
-7.104571399555653644e-01,-7.037404722524903677e-01,-6.288370937009921668e-01,7.775370792352539473e-01
9.999910309817322540e-01,-4.235322430719631534e-03,-9.793498212937452874e-02,-9.951928151244456844e-01
-6.230102390532964440e-01,7.822136805469170895e-01,2.971582332369837598e-01,9.548282486497110533e-01
-3.953402589820756985e-01,-9.185347460101797035e-01,7.357657750543269426e-01,-6.772360919640252330e-01
-8.982134641921839524e-01,-4.395595212754199732e-01,8.674155756721012578e-01,-4.975843838801989327e-01
1.975197669529050182e-01,-9.802989042444504308e-01,1.698891901525889647e-01,9.854631718482925740e-01
-5.431796173832421637e-01,8.396165215498052614e-01,7.943808140441549481e-01,6.074200542281640303e-01
9.822159555962489685e-01,1.877546712392196560e-01,2.597374679467558400e-01,9.656792675337956267e-01
-3.150149881572512078e-01,9.490866963751450891e-01,-9.760055890941568002e-01,2.177454708070136746e-01
-5.754629214145144944e-01,8.178278706898367556e-01,9.483510635940978206e-01,3.172227296079893621e-01
-4.011811841240892074e-01,9.159987213445189846e-01,5.965954246669732397e-01,-8.025421479688364945e-01
-9.980143575117410570e-01,-6.298684148635064206e-02,-5.870659057756919541e-01,8.095391419046804593e-01
8.466399626793825739e-01,5.321661146618165139e-01,-2.664432482644453759e-01,9.638506084732690882e-01
-9.269718255816928876e-01,3.751309565708267901e-01,-9.792569398119014279e-01,2.026224218348748607e-01
9.646178415518362748e-01,2.636520808942656724e-01,9.958047007781305471e-01,-9.150408683866509407e-02
-7.732656588783040075e-01,-6.340821877323966627e-01,9.020936012111788194e-02,-9.959228239911657177e-01
9.993500495574633158e-01,-3.604827942489835513e-02,-4.718108579498493937e-01,8.816997869573447444e-01
-9.815037571877476275e-01,-1.914428756217762817e-01,9.820326797764461491e-01,1.887109319861781376e-01
7.580813730447932830e-01,6.521599741187134036e-01,1.844872286201685585e-01,9.828349110995445725e-01
-9.737267484044742627e-01,2.277196070645864656e-01,-7.508312069628039764e-02,-9.971772786152459656e-01
-9.108828286024052145e-01,4.126650852171542816e-01,1.799205839785879626e-02,-9.998381298163258046e-01
-9.888567584914070840e-01,1.488701151536704903e-01,8.740163708065897818e-01,-4.858964741198250059e-01
4.068875524948220024e-01,9.134782535040303353e-01,-9.359385135480793316e-01,-3.521634547442589191e-01
5.232470626839057504e-01,8.521810320540259553e-01,-5.772830824109128622e-01,8.165440850083693913e-01
8.820716482351340093e-02,-9.961021514251424680e-01,5.626331967678330770e-01,-8.267066504479135824e-01
-3.660191552795731273e-01,9.306073167391430978e-01,5.680259779131502373e-01,8.230106247283867082e-01
-5.371097663649317955e-01,8.435123584603892999e-01,5.170733524650913404e-01,8.559410891939417398e-01
6.464666288383260628e-01,7.629422637384889461e-01,6.394744059655134150e-01,7.688123855109605387e-01
-6.776863635454949408e-01,-7.353510676299336302e-01,3.466423090290889908e-01,9.379973931685426924e-01
-7.699442764367344649e-01,6.381111276120433606e-01,-2.307328100510754876e-01,-9.730171480328259070e-01
5.801691327442073387e-01,8.144960266390710579e-01,-1.053951734373149152e-01,9.944304185895151971e-01
3.016395744942537704e-01,9.534220299001515686e-01,9.652109698518225311e-01,2.614723382648805328e-01
8.266423208528130839e-01,5.627277080214505567e-01,-8.057449172032132845e-01,5.922627190708418254e-01
5.335519886210066121e-01,-8.457672702573499901e-01,-9.697496184154461574e-01,2.441017770994231839e-01
7.204957417548925325e-02,-9.974010521656424544e-01,-9.739186722376785843e-01,2.268973773907427549e-01
-2.802879817074657720e-01,-9.599159584621745900e-01,-2.059064797775098099e-01,9.785716742199489504e-01
3.201419793953168558e-01,9.473695757352821323e-01,9.999660543076084318e-01,-8.239552929198075068e-03
-9.680609787840058766e-01,-2.507148606599787222e-01,-8.126486629944473794e-01,-5.827539365232439206e-01
9.992548910426718445e-01,-3.859614912524443608e-02,4.537335654572953181e-01,8.911373920880046873e-01
-7.308352617665200834e-02,9.973258234907921294e-01,-2.537099134319856786e-01,-9.672803522383437436e-01
-9.395879001991599422e-01,3.423077238382642440e-01,-6.879892053242325778e-01,-7.257209197462416439e-01
1.961664943773809844e-01,-9.805706024982030478e-01,8.431447015118205268e-01,5.376867232064996838e-01
2.816157447526397850e-01,-9.595272650151303040e-01,-9.733163935919992849e-01,2.294672045523374615e-01
-8.687671730523505165e-01,4.952207578713025415e-01,9.860282438528296112e-01,-1.665782168367306582e-01
4.208858839009683717e-01,-9.071135941726926610e-01,-7.202726794416799416e-01,6.936910459634771930e-01
9.841497285506265458e-01,1.773395381569720652e-01,6.956291565400631871e-01,7.184010555193806047e-01
-9.961498215560076197e-01,-8.766717181439237505e-02,9.378845076003268222e-01,3.469476191059575609e-01
-3.576340301886429818e-01,-9.338618208552209587e-01,-9.998313691557145777e-01,-1.836391168049948674e-02
-8.228516285562877952e-01,5.682562779083615290e-01,6.419879170790867562e-01,-7.667147542107530800e-01
4.462973593836876973e-01,8.948847227476550703e-01,-5.950657371107529597e-02,9.982279136976527356e-01
-9.316618357993300403e-01,3.633266074966464698e-01,1.253064469187021301e-01,9.921180848873839553e-01
-9.231677560851597741e-01,3.843973128479060142e-01,9.799445058134490516e-01,1.992705836947218367e-01
-5.396426270832079819e-01,8.418941946793158104e-01,4.059737523307102580e-01,-9.138847369436274848e-01
8.622974901561221150e-01,5.064020521981051903e-01,1.467489855307547442e-01,9.891737639291159345e-01
1.198041216638969786e-01,-9.927975485628186547e-01,6.625079596082922295e-01,7.490548734609884240e-01
9.648578812441500618e-01,2.627722759368833483e-01,-9.944314322282281696e-03,-9.999505540838805606e-01
7.647218330371602368e-01,-6.443605497516786684e-01,8.265250922121009092e-01,-5.628998773705481407e-01
5.942352535558650395e-01,8.042912802159406516e-01,8.376238870081866850e-01,-5.462474017451217634e-01
-7.329576730829533426e-01,-6.802742457779968888e-01,-1.573317940200720799e-01,9.875457997431944523e-01
8.039800621349040277e-01,5.946562533847229437e-01,2.188866893881660780e-01,-9.757502842473009252e-01
-8.872605287548834818e-01,-4.612686355190481757e-01,9.726497907194002757e-01,-2.322765261784038582e-01
5.123883586041523275e-01,8.587538471337072821e-01,9.729545520111608781e-01,2.309966227475226674e-01
9.193768243080876479e-01,3.933780051365043939e-01,8.061938264088044370e-01,5.916515142043755615e-01
-3.755322978001451317e-01,9.268093079533368250e-01,6.620198216076071951e-01,-7.494863279597780981e-01
9.976228135620438531e-01,6.891097053845213205e-02,4.229097583488778955e-01,9.061718028571037475e-01
2.498595963024913269e-02,-9.996878021769374234e-01,-9.999065957854710307e-01,-1.366746884798531424e-02
5.529429526509992421e-01,8.332191135071222998e-01,8.343069761987260691e-01,5.513001627662905690e-01
9.919497629169365949e-01,1.266320174720172165e-01,-8.210455585204938789e-01,5.708626724824196197e-01
-1.633565476205416922e-01,-9.865670977432288158e-01,-9.700894532593598019e-01,-2.427477140468194128e-01
3.619340031694816551e-01,9.322037209482236797e-01,7.327747872420947717e-01,6.804712419950623703e-01
2.571834577460802018e-01,-9.663625970937462784e-01,-3.367533328007900062e-01,9.415929018676597595e-01
-9.547981055989300803e-01,-2.972550715205617977e-01,-5.787915809160011638e-02,9.983235963647295597e-01
-9.508080598582068221e-01,-3.097806212607117637e-01,-6.946674275489846950e-01,7.193310538983258562e-01
-9.712117674317725102e-01,-2.382177634057807414e-01,-1.042509096747957081e-01,-9.945510282695290138e-01
7.304148819568202500e-01,-6.830037336764743783e-01,9.640794623191257795e-01,2.656139874601210482e-01
-6.977676181163925406e-01,-7.163241941385033451e-01,-6.360589870841336646e-01,-7.716404376064708304e-01
-8.993284784918089692e-01,4.372736989273514063e-01,7.809897045923680503e-01,6.245438986338155418e-01
-6.572847276853743814e-01,-7.536423467080145544e-01,-7.735758204071226940e-01,6.337037557735059057e-01
-2.488502609353752115e-01,-9.685419699901474111e-01,-1.204324036691610672e-01,9.927215300105404205e-01
-9.044865194657870644e-01,-4.265022111369017321e-01,-6.390194637987309800e-01,7.691905647408725510e-01
4.405380812969650894e-01,8.977339243490738419e-01,8.941254326581470346e-01,4.478166038389839176e-01
-7.031704586879417018e-01,-7.110213119369839241e-01,8.034577384598400318e-01,5.953617912740112317e-01
-9.585637496412413583e-01,-2.848781105555910909e-01,-5.464996057411986019e-01,8.374593607600995249e-01
9.239099162963410050e-01,3.826100711812068234e-01,1.519274500663035654e-01,-9.883916480405684490e-01
1.333070288840322581e-01,-9.910747883233190780e-01,1.265831980250149424e-01,-9.919559939723938680e-01
-7.243208077149660973e-01,6.894631009061610305e-01,-8.602872903306851837e-01,5.098095508084243832e-01
-9.927414500797757668e-01,-1.202680892568929877e-01,8.680896443787432526e-01,-4.964074630002927591e-01
2.893712535110248840e-01,-9.572169438750330883e-01,1.287488322343311176e-01,9.916772348896066847e-01
5.779768712117788754e-01,-8.160531455390896971e-01,6.845216398802196345e-01,7.289925407956482362e-01
-8.119943138579125419e-01,5.836653444075790009e-01,-7.277727014637103142e-01,-6.858184125584652069e-01
-8.852948963014587447e-01,-4.650300491178923634e-01,3.717841755578745189e-01,9.283191944610170721e-01
-9.916560306888442256e-01,-1.289120506331587479e-01,3.159029688030473570e-01,-9.487915020179200631e-01
-1.170889031013318399e-01,-9.931214370712813100e-01,6.348036913345993515e-01,7.726734584984569221e-01
-9.667374734457711005e-01,-2.557707126230190919e-01,7.919358858546172719e-01,-6.106042521106961329e-01
4.070985877454918467e-01,-9.133842235640081686e-01,5.417410146304969532e-01,8.405454616301962778e-01
-9.564869505350728218e-01,2.917751076704748758e-01,-8.537148020110931768e-01,5.207408538103766027e-01
9.926770507180926462e-01,1.207984808581190894e-01,-6.858528113395726544e-01,-7.277402841519799992e-01
8.116826163869660382e-01,5.840987333107386936e-01,6.683264082789175387e-01,7.438681415392123242e-01
4.905388087906911165e-01,-8.714193462795106759e-01,-2.410458777191038515e-01,9.705137221258784974e-01
-9.228620557968919558e-01,3.851306609065736630e-01,4.216872261264479893e-01,9.067413541477977734e-01
7.586611242721840176e-01,-6.514854553388478298e-01,5.249753661173308661e-01,8.511174213761426577e-01
-1.331701404151431900e-01,-9.910931912296698787e-01,-9.999321762812984904e-01,1.164658050013673077e-02
2.696702076246489388e-01,-9.629527398162792684e-01,-1.174260633833033723e-01,-9.930816278827739874e-01
-5.963916602130574507e-01,-8.026935826505111615e-01,9.801000444628868991e-01,-1.985041632909676501e-01
-7.936133749029846696e-01,-6.084223953595845336e-01,7.016109322419410155e-02,-9.975356740475931350e-01
7.255798132370837594e-01,-6.881380200387410273e-01,9.921731469357765176e-01,-1.248697181047435656e-01
7.019500824590924060e-01,-7.122261450801096183e-01,-2.648651677692877571e-01,9.642854571663658225e-01
6.006877933531652447e-01,7.994836927145575478e-01,-3.868093898564847755e-01,-9.221596911158359555e-01
-8.471580411478831785e-01,5.313409953301941879e-01,-7.638525669179663247e-01,-6.453907777562627457e-01
-7.362248400361036671e-01,6.767370131105683306e-01,-6.227249406163357648e-01,7.824408273693168603e-01
-6.939228595980323488e-02,9.975894499488618949e-01,-9.254518494606228662e-01,3.788652456083991815e-01
8.619468321197439886e-01,5.069986771173449203e-01,5.303015079987787317e-01,-8.478091239272087520e-01
4.399701699874251082e-01,-8.980123882894023302e-01,9.942999169736678189e-01,-1.066192998765102817e-01
4.069089819928682905e-01,9.134687079334067317e-01,9.997291524039441102e-01,-2.327277021954177530e-02
-9.821596679615316461e-01,1.880488942527815677e-01,9.178182376280415999e-01,-3.970008597942272788e-01
7.870111523647270735e-01,-6.169387701008459679e-01,5.257181908780743651e-01,8.506587939825723810e-01
-6.821116312524653225e-01,-7.312480581239862998e-01,-6.694976826728843422e-01,7.428141442485043378e-01
4.926260268302216638e-01,8.702411146857345070e-01,7.363422145417479747e-01,-6.766092986973755163e-01
6.393904853282591505e-01,-7.688821803577536862e-01,4.195551184712558168e-01,9.077298621090805764e-01
-7.903039700241831778e-01,6.127149704095820049e-01,9.999121472143298606e-01,1.325510668491077480e-02
-6.314141358076574839e-01,7.754458002351093393e-01,1.875725953542404512e-01,9.822507426681205134e-01
-9.715354681574666085e-01,2.368941411518066809e-01,8.316508235107462621e-01,5.552989354878122841e-01
-2.049435462358750459e-01,9.787737955504651755e-01,6.965408660813824371e-01,-7.175171230560268842e-01
-3.814695178484120985e-01,9.243814185456672439e-01,1.416371409183554975e-01,9.899186432795746837e-01
-3.245524046528159845e-01,-9.458677162447584053e-01,1.169833147275990137e-01,-9.931338802373743668e-01
-7.517736239756911409e-01,-6.594212752819369472e-01,-1.360061464963994438e-01,-9.907079933639376668e-01
-9.541535927921843685e-01,-2.993174257569485852e-01,-9.004369311904872886e-01,4.349865893889807156e-01
-6.856740274338858354e-01,7.279087361081708618e-01,9.161183766761964442e-01,4.009078696111746387e-01
-9.960292506180022931e-01,8.902657981378837848e-02,9.685471028544950789e-01,2.488302826268620760e-01
-8.980077051115912257e-01,-4.399797285787306333e-01,8.112670853377872415e-01,-5.846757359832298606e-01
9.973672634728345532e-01,-7.251580346868896632e-02,-9.994865607968724808e-01,-3.204082998987040076e-02
1.357101825443647602e-01,-9.907485787795888843e-01,2.423739819821358644e-03,9.999970627383291122e-01
6.152882361059073268e-01,7.883022177500715877e-01,-5.098337093460255653e-01,-8.602729734302202447e-01
-8.653996422791188081e-01,5.010822877962992639e-01,9.585242055219977964e-01,2.850111356217908121e-01
-2.450014029614415723e-01,-9.695227241003303575e-01,9.950714084060974240e-01,9.916094076149940817e-02
-8.921983960376616007e-01,-4.516436893258046759e-01,5.421998692686764987e-02,9.985290146098161346e-01
9.136236392353285218e-01,4.065609989047082595e-01,9.924895277139141880e-01,1.223296259219803367e-01
-8.806627345997044554e-01,4.737437576236446790e-01,2.740963724361663023e-01,9.617022297038384515e-01
-2.141849877384046918e-01,9.767931157760579852e-01,-2.640499059176085739e-01,9.645090187162077555e-01
2.762659604724797546e-01,9.610812239786075128e-01,7.575248327279612282e-01,6.528063478555292676e-01
-6.897329790152012530e-01,7.240638215370354125e-01,9.709742227515283375e-01,-2.391841523848630691e-01
7.471332958151479797e-01,6.646742347077961854e-01,-6.600785855374644573e-01,7.511965527841966139e-01
-9.999201041901878417e-01,1.264061850875522301e-02,-8.875758904846110520e-01,4.606615228456244493e-01
7.852889129314930550e-01,6.191294882549803757e-01,6.782305158626684705e-01,-7.348492140246586368e-01
