-9.467527660734145201e-01,-3.219614882751328233e-01,-8.987367053269990080e-01,-4.384886936945706082e-01
9.890758033677575778e-01,1.474077853860671916e-01,4.629103330717854736e-01,-8.864051125390515207e-01
6.387731695434348822e-01,-7.693951116763312337e-01,-6.537979517880996294e-01,7.566691735743473757e-01
6.523363601776294152e-01,7.579295964601211466e-01,4.894462846151909075e-01,8.720334480261554555e-01
-7.387337953795416468e-01,-6.739973142113679927e-01,-3.631101920249821813e-01,-9.317462038814972036e-01
-3.748837671233718472e-01,9.270718209218687944e-01,-2.392181551078172430e-01,-9.709658460866747998e-01
-4.395257219291539563e-01,8.982300038200995429e-01,-6.834527745313771774e-02,-9.976617277664076022e-01
7.455606200268884987e-01,-6.664378154525159026e-01,-1.408748779613853142e-01,9.900274080849301717e-01
-4.462563696469603047e-01,8.949051639975688088e-01,-6.450921090502026445e-01,-7.641048166587889323e-01
8.816713703552909731e-01,4.718639578266424772e-01,7.080219212213879620e-01,-7.061904552385105394e-01
4.816566242521596597e-01,-8.763600266522965088e-01,-6.813089188311450828e-01,-7.319960089516445167e-01
8.902937809381020751e-01,4.553866309224928188e-01,7.456282324506294801e-01,6.663621680231780475e-01
9.180373315673513446e-01,-3.964939568879922160e-01,7.759270847763951595e-01,6.308226051041646576e-01
9.926009134164507364e-01,-1.214225130889151072e-01,9.898793953943102464e-01,1.419111784666546860e-01
9.311845584360748385e-01,3.645481012571760160e-01,-3.746134925078191125e-01,-9.271810671228647438e-01
6.100279105503021437e-01,7.923799267710108785e-01,-5.285360147696108735e-01,8.489108793574610123e-01
-4.361863763808351280e-01,-8.998563469019688066e-01,9.966175913841586187e-01,8.217893004680847102e-02
-7.245155477954827450e-02,-9.973719327362415843e-01,9.342249285748648324e-01,3.566844303152138518e-01
3.155417983270611959e-01,-9.489116784551259176e-01,7.279935814888246481e-01,6.855839447588267799e-01
-8.736534863658247385e-01,-4.865486468595300318e-01,-9.371130124076199053e-01,3.490260763557874180e-01
7.868259031242277324e-01,6.171750142161811503e-01,9.583104133386904921e-01,-2.857291579216725275e-01
6.451300538658409911e-01,7.640727803024114362e-01,9.743967846238360542e-01,-2.248352866316352394e-01
7.995603964116667628e-01,-6.005856912131841696e-01,6.530461282986121940e-02,-9.978653754606088278e-01
5.893129553392317810e-01,8.079048462964809607e-01,9.278215801860699719e-01,-3.730242825085575142e-01
-5.250120790916703584e-01,-8.510947754556138500e-01,8.262923796624509487e-01,-5.632414254223174765e-01
2.634682672805732651e-01,-9.646680631886661583e-01,4.658431558094809910e-01,-8.848673088014177290e-01
4.326174486101105887e-01,9.015775857673472560e-01,-9.669732271925771672e-01,-2.548779666679184541e-01
9.965074344361166681e-01,8.350409040010368933e-02,-5.371177625926237820e-01,8.435072667781196021e-01
1.404177761260021473e-01,9.900923432427037874e-01,7.478002039602558160e-01,-6.639238321953805366e-01
4.590728096352681420e-01,-8.883986466972925156e-01,9.612322516400014782e-01,-2.757400195965264977e-01
-9.031118980788626072e-01,4.294052858878126822e-01,7.080312673838301540e-02,-9.974903093484509542e-01
9.834840014486642135e-01,1.809950797522511257e-01,8.250799740192460430e-01,5.650159612545474497e-01
-9.722804126171474132e-03,-9.999527324228500991e-01,8.920645364305800351e-01,4.519080247604531086e-01
8.653878268621416625e-01,5.011026931865562029e-01,1.180233828637265447e-01,-9.930108162036314079e-01
-9.994542080086167291e-01,3.303461962651695061e-02,-3.218123423701020336e-01,-9.468034729014613848e-01
-6.695817610443864920e-01,7.427383558674603981e-01,5.602819345759636471e-01,-8.283019701701883619e-01
6.429135111687283022e-01,7.659387815985670978e-01,-5.291523009249466947e-01,-8.485268660601351653e-01
7.621196111598993461e-01,-6.474362503640677113e-01,-2.646185230983448822e-01,9.643531703858554405e-01
9.999387381768392036e-01,1.106887046227035890e-02,6.596453444095586871e-01,-7.515770217341630755e-01
7.972410931437885484e-01,-6.036610302172047415e-01,-7.531174329499360498e-01,-6.578861088265191004e-01
-9.830375738792764828e-01,-1.834042756904700755e-01,-5.468868171910381548e-01,-8.372065510868007543e-01
6.515043005449371316e-01,-7.586449409120529230e-01,-6.535567949780265451e-01,-7.568774773621221863e-01
3.340281422735400518e-01,-9.425631014257281892e-01,-4.890174300894827852e-01,-8.722740126065191557e-01
-4.682417311228606049e-01,-8.836004081229629215e-01,-2.901644745771274625e-01,-9.569767905719446244e-01
-8.555737327332491038e-01,-5.176809711172459805e-01,7.754273109802597430e-01,6.314368419611920968e-01
5.511065876679505093e-01,-8.344348560726521091e-01,2.825517755057512792e-01,-9.592520493376844870e-01
3.671609515564712156e-01,9.301574251986308717e-01,-3.040858450084425457e-01,9.526446340926407741e-01
1.058854414544699862e-01,9.943783350857922088e-01,9.727804485030484560e-01,2.317287185702451568e-01
9.043079478821111072e-01,4.268807039410952298e-01,-6.476808881025808429e-01,7.619117187618603682e-01
-9.013662355774973989e-01,4.330576282215237716e-01,-9.885986322839631635e-01,1.505747131701647701e-01
8.406189381892392731e-01,5.416269941182731973e-01,-9.152345954870662048e-01,4.029213759824941121e-01
-7.451696055867677027e-01,6.668749949650691899e-01,-1.839816626827836255e-01,-9.829296759160740526e-01
9.973913657320919723e-01,7.218354080448267929e-02,-9.393361107033729729e-01,-3.429980628642976259e-01
-4.440119301908737603e-01,8.960208735560654114e-01,-8.823327601787863683e-01,4.706260727108989017e-01
9.936859345550055345e-01,1.121974307528706000e-01,5.294032955034532958e-03,-9.999859865093465583e-01
-9.134454907409380597e-01,-4.069610981961872542e-01,-6.147460673415887644e-01,7.887250932283382809e-01
8.111823475617133683e-01,-5.847932959638539874e-01,9.261436744664212073e-01,3.771709085359523095e-01
4.218184697688149853e-01,9.066803067023653240e-01,7.774321311785158395e-01,-6.289668364955588453e-01
2.118664859632582720e-01,9.772986197297018895e-01,-2.504170572122242366e-01,9.681380570234647820e-01
9.209207743531530044e-01,-3.897498266385620025e-01,-9.684312358513369468e-01,2.492808484971363037e-01
9.520581276145063665e-01,3.059171810198966779e-01,-8.116413904175822092e-01,5.841560179960606503e-01
-5.317222885494118367e-01,8.469187728818956540e-01,-9.953114437036970630e-01,-9.672192115783395661e-02
-8.778906575988376648e-01,-4.788611419823918247e-01,-9.138863749298800077e-01,4.059700650510118525e-01
1.410947800688763798e-01,-9.899960924353768954e-01,9.862428501854009211e-01,-1.653028749241129136e-01
6.538644678014863265e-01,-7.566116954863167932e-01,9.355395118791707265e-01,3.532220572287113614e-01
-9.818462193067162280e-01,1.896786799645854560e-01,6.269357467038767784e-02,-9.980328229547605901e-01
3.533347083248962739e-01,9.354969716107907063e-01,-6.873180484018235337e-01,-7.263565931008739707e-01
8.841181194593478176e-01,-4.672634704785580961e-01,-8.327947066064251835e-01,5.535819511583792707e-01
8.211697623020086656e-01,5.706839944144768140e-01,-3.262097264576329647e-01,-9.452974211138186478e-01
6.887049414069804643e-01,-7.250417254762705488e-01,-7.422092668820871042e-01,-6.701681909448962138e-01
9.909091927360753616e-01,-1.345324189596673048e-01,9.758727536078294351e-01,2.183400301499304474e-01
-9.540285360642518642e-01,-2.997157859958338721e-01,-5.095089802644190424e-01,-8.604653386568873463e-01
-2.794814254542506426e-01,9.601510989558154074e-01,-9.888031525839175995e-01,-1.492257532737089332e-01
6.840608474157484631e-01,-7.294249495546804019e-01,9.137552818880531058e-01,-4.062650425789604003e-01
4.632006427010198490e-01,-8.862534426457039372e-01,8.640917308822042564e-01,-5.033343626467363663e-01
-8.892007267730512865e-01,-4.575172865655213750e-01,9.689077210901366755e-01,-2.474223676467387500e-01
-9.752708992129988097e-01,-2.210128348043810254e-01,8.158789980887922733e-01,-5.782226737837496966e-01
-9.665793955687199679e-01,-2.563674551537462043e-01,9.953971963474488316e-01,9.583538753319889580e-02
-6.086072233451848140e-02,-9.981462680774400020e-01,9.998024002874137395e-01,-1.987864128973884301e-02
7.660214779274067132e-01,-6.428149775432364654e-01,-9.998237648631449481e-01,-1.877336450630877340e-02
-5.897394360765275539e-02,9.982595223564668663e-01,8.373832833292598199e-01,-5.466161695382864005e-01
2.804363408657369397e-02,-9.996066999511449280e-01,-4.662690891245190733e-02,-9.989123742177138388e-01
9.994980580960969307e-01,3.168014933884105017e-02,9.417907823139343160e-01,-3.361995275851938914e-01
-9.999918742898760149e-01,4.031296841064485603e-03,6.685597720546577749e-01,-7.436584102867552781e-01
-9.818740559467411533e-01,1.895345305180451412e-01,4.102353293942819223e-01,9.119797007152983248e-01
-7.075811668039835300e-01,7.066320770983393063e-01,-9.712674356563182343e-01,2.379906898044535923e-01
7.739625962752197941e-01,6.332313160030236254e-01,4.954331087206548245e-01,-8.686460929419920207e-01
-7.223183210490021766e-01,-6.915607298545447534e-01,9.979358442404560048e-01,6.421877280116969344e-02
3.568880483935586989e-01,-9.341471623431915061e-01,-3.406935096728401779e-01,9.401744159818444802e-01
-3.154380605229576418e-01,9.489461681115082259e-01,-5.509335475257948200e-01,8.345491155172610753e-01
4.999665460706164688e-01,8.660447175580590073e-01,-2.314533654236885507e-01,-9.728459999578805695e-01
5.375912530709920922e-01,-8.432055767258423984e-01,9.592003984526620286e-01,-2.827270691112798162e-01
9.158117733488660983e-01,4.016077636147054042e-01,9.003237628407039228e-01,-4.352207739347421778e-01
7.991002196646260769e-01,-6.011978367658572520e-01,-1.592458182243828291e-01,-9.872389626519239014e-01
7.734086155046500100e-01,-6.339078114861659285e-01,-9.383824459450923472e-01,3.455985896124372236e-01
-4.456150431885493868e-01,8.952246831293623197e-01,9.977493717377399207e-01,6.705364417349189698e-02
-9.981271363019204035e-01,6.117368533714107048e-02,8.802710475457005135e-01,4.744711612445955407e-01
-3.595598122101631988e-01,9.331220399515768316e-01,2.586552401504480514e-01,9.659697028078645387e-01
-4.158744199777150707e-02,-9.991348681074452287e-01,-9.900518397967771334e-01,1.407030721591281397e-01
-5.369447420792556880e-01,8.436174156295267457e-01,-2.425417172985340486e-01,9.701409770594570103e-01
5.820865593230221124e-01,-8.131268274110047267e-01,-6.175738376665231844e-01,7.865129083682244060e-01
8.923212182016099225e-01,4.514009786732798846e-01,8.428351986309642330e-01,-5.381717457733199428e-01
-1.820761464612023067e-03,-9.999983424124706533e-01,-6.339624151471424662e-01,-7.733638575604643295e-01
4.069933988867857066e-01,9.134310993515503130e-01,8.923085917186264204e-01,-4.514259376078447183e-01
-8.650195061509470262e-01,-5.017382325260569820e-01,6.048003047374628932e-02,9.981694074223547153e-01
-9.549557469364547968e-01,2.967482458129074296e-01,-4.440817449460769395e-01,8.959862743399853446e-01
-7.925153178352238870e-01,-6.098520074547054692e-01,6.021819226303640749e-01,-7.983588992785125571e-01
9.704845729539809396e-01,-2.411632095870538117e-01,7.845019109159715454e-01,6.201263998324769711e-01
-9.510974158251472854e-01,-3.088910902093598976e-01,-6.421054552543896676e-01,7.666163214624072131e-01
6.064587463212555152e-01,-7.951149533309325168e-01,-1.704406328539082582e-01,-9.853679468464352498e-01
7.183437574384853308e-01,6.956883254368716463e-01,-4.357286205229051745e-01,9.000780906439208584e-01
-7.068873612024927366e-01,-7.073261331042255406e-01,-9.999861642723129052e-01,5.260348272390451968e-03
1.269480841120725900e-01,-9.919093627647004308e-01,-6.746540979497014368e-01,7.381340312705237938e-01
6.201736594295038651e-01,-7.844645512384977870e-01,6.913955295966062176e-01,-7.224764505877186993e-01
2.482911599083776066e-01,-9.686854494165546559e-01,9.996265217354276533e-01,2.732795351157018410e-02
9.867714014266969480e-01,1.621178624531930956e-01,6.285757465093250174e-01,7.777483724831860679e-01
-6.028750135968841128e-01,7.978356459701189118e-01,9.997980003319246745e-01,2.009871966779987196e-02
-3.225391734892301132e-01,9.465561164373110792e-01,8.092288008412042988e-01,5.874936151900772563e-01
5.606126046939722274e-01,8.280782012939599257e-01,9.894705014571203439e-01,1.447346770687483464e-01
7.263510790745612844e-02,-9.973585820051242834e-01,3.354390749212359246e-01,9.420619019024096819e-01
1.314378986568546792e-01,9.913244064364956643e-01,9.002345611699090755e-01,4.354052536146310048e-01
7.442502562801779353e-01,6.679008579324400285e-01,-9.885638998293092561e-01,1.508025727707172636e-01
9.069459142188662781e-01,4.212470874459606773e-01,-2.386471693640520864e-01,9.711063425570474195e-01
9.242743185872411837e-01,3.817289404801409436e-01,2.222598540321590599e-01,9.749874651940932946e-01
-6.430134884137463924e-01,-7.658548515991687733e-01,-1.502368687830356042e-01,9.886500307278955901e-01
-7.976873260975155810e-01,-6.030712476842150505e-01,7.290940706366511037e-01,-6.844134979400084973e-01
-4.728604699451585680e-01,8.811373195837546302e-01,2.622480369725631033e-01,-9.650005010900446489e-01
9.988203246623256204e-01,-4.855882042890233286e-02,4.842380357765267360e-03,-9.999882756075046952e-01
-6.764085444034639849e-01,7.365266329590444139e-01,-2.221540420969303764e-01,9.750115802286634104e-01
6.274404133440307785e-01,7.786645797149577275e-01,-2.287542166589048853e-01,9.734842106376305759e-01
7.798101170663329640e-01,6.260161190584409008e-01,8.533215593951535283e-01,-5.213849981265510358e-01
2.879740579193832972e-01,-9.576382103724995210e-01,4.076590014995344902e-01,9.131342390341096182e-01
-8.928558925012726188e-01,-4.503424865874369742e-01,9.698705506612895766e-01,2.436208426222333245e-01
-8.378591391068529459e-01,5.458864927941735612e-01,-9.451891780535285337e-01,3.265232268774995728e-01
-4.516229702502627119e-01,-8.922088840301526380e-01,-8.319645755721730707e-01,-5.548287528535393864e-01
-3.838857556790764014e-01,9.233805968216488580e-01,-7.189420560524302228e-01,-6.950700108903450358e-01
-4.800572958174424421e-01,-8.772371359743296182e-01,8.029734460865438628e-01,-5.960148025677719508e-01
-9.681052972468131568e-01,2.505436757187446406e-01,-9.837795334744019460e-01,1.793817981760915115e-01
-1.811555562449304602e-01,9.834544546859248504e-01,-9.546331295534873362e-01,2.977844656104725596e-01
9.943506763804926818e-01,-1.061448650743723743e-01,-6.524573828221236216e-01,-7.578254176265829534e-01
6.202100448017850987e-01,7.844357847057766842e-01,-3.201382124511362171e-01,9.473708486799617967e-01
-3.427307918124791186e-01,9.394336614916409811e-01,-9.940897900423362188e-01,-1.085609936099702078e-01
5.687321272562639862e-02,-9.983814089185883978e-01,-2.868385373744259392e-01,-9.579789420842714787e-01
5.775762419328481778e-01,8.163367471544620280e-01,-4.382002114118352942e-01,8.988773969338771375e-01
-6.916815508554625680e-01,7.222026254495217401e-01,-9.997230695165307823e-01,2.353262153789441660e-02
5.659858296876721928e-01,-8.244149686855263282e-01,8.268065140027990312e-01,-5.624864339720019313e-01
-8.334695749678997512e-01,5.525653514316913872e-01,-2.991097164039847600e-01,9.542187262639146850e-01
9.948862984047568414e-01,1.010012536876699341e-01,9.039040687964245979e-01,-4.277352386854145205e-01
-9.810910498058468265e-01,1.935467695180194125e-01,4.243020816459162625e-01,9.055207029720204748e-01
-8.221205596690421835e-01,5.693134333295332139e-01,-9.998100639083422614e-01,1.948938448480598898e-02
3.833258281854681204e-01,-9.236131817194496163e-01,3.202145814739852381e-01,-9.473450384160148063e-01
3.358423652685422200e-01,-9.419182054142658522e-01,6.954396123781850791e-01,-7.185845430673273304e-01
9.504559586399928817e-01,-3.108592457781048091e-01,8.186123715334436834e-02,9.966437366741055515e-01
-8.860625117420423136e-01,4.635657723402182850e-01,7.534766047435138558e-01,6.574747189848341167e-01
9.837791156976999352e-01,-1.793840893642786039e-01,-7.393042447034176012e-01,6.733715421396342382e-01
-9.977021405499763018e-01,-6.775277663679413198e-02,-8.998091282464113494e-01,4.362837754540424551e-01
-9.911320581676931196e-01,-1.328805601744385834e-01,3.561741094627749599e-02,9.993654987228066666e-01
-2.093318854972278376e-01,9.778446511149792020e-01,8.581364929788405371e-01,5.134216195467194988e-01
-2.613937892959267151e-01,-9.652322450672256027e-01,-2.208285985946435159e-01,-9.753126319507636754e-01
1.394500026587802144e-01,-9.902291132654432726e-01,6.892854451413796824e-01,-7.244898723351832492e-01
-6.299022784747606574e-01,-7.766743973972008996e-01,7.152863675971604662e-01,6.988314620347740869e-01
-8.094399304075604595e-01,-5.872026899306606040e-01,1.451515049018950454e-01,-9.894094403353523859e-01
-9.159465421366010940e-01,-4.013003014551616565e-01,-4.751281993506915879e-02,-9.988706282306121231e-01
-2.976430700300212728e-01,9.546772244392885964e-01,8.716136088728754228e-01,4.901935503733215183e-01
-9.227346150178684647e-01,-3.854358964183616787e-01,7.847376013148777973e-01,6.198281189834580207e-01
4.810048672051652763e-01,-8.767179236932146624e-01,9.427159831100715426e-01,3.335964256235538494e-01
-5.383337691379701528e-01,-8.427317206594912014e-01,9.925130159105277627e-01,1.221389096405743058e-01
-8.624174439982945639e-01,-5.061977403025900157e-01,8.356088396137077989e-01,-5.493249194779284972e-01
-9.744619551037441152e-01,2.245526620982003507e-01,3.330180387599535052e-01,9.429204557440007406e-01
-9.884934413604011816e-01,1.512637312361135578e-01,-3.305472740702127821e-01,9.437894360527413484e-01
-6.447757099361223210e-01,-7.643718230523476320e-01,1.710224148866337224e-01,-9.852671381946848106e-01
-9.892747202799203610e-01,-1.460668607695983778e-01,-4.335556647411024644e-01,-9.011267866237806512e-01
8.970619775122249395e-01,-4.419047504857313569e-01,-8.440727509757697256e-01,5.362286742241562099e-01
-3.873280549689160357e-01,-9.219419601222174077e-01,-6.669387385041051219e-01,7.451125546402723732e-01
4.572632084164149346e-01,-8.893314107961813875e-01,9.788337808502022286e-01,-2.046568578535749305e-01
8.462069216258766291e-01,-5.328544320848401794e-01,-3.939262402798852092e-01,9.191420549724368394e-01
-9.687901730174421910e-01,2.478822314423413109e-01,-8.694501910377729903e-01,4.940206122262310040e-01
-8.036886058143111189e-01,-5.950501028352561672e-01,-7.268364448821644785e-01,6.868105869823617482e-01
3.401270836886666205e-01,-9.403794802851893619e-01,-8.715652745030670612e-02,9.961946294388481782e-01
2.499258611852653578e-01,-9.682649760839248110e-01,-8.270124825391086398e-01,5.621835587461629924e-01
9.877179961710556011e-01,-1.562471121007825980e-01,-7.661899743524249740e-01,-6.426141324323877413e-01
-5.765408024694119726e-01,8.170683588831025856e-01,8.807262251608093395e-01,4.736257133158960908e-01
2.166538007725819781e-01,9.762484983910574288e-01,-8.959368625160061272e-01,4.441814250787341489e-01
9.784151819164216279e-01,2.066488127124267160e-01,-9.997117955809385892e-01,2.400678604761036922e-02
6.156506585648834351e-01,7.880192044668868911e-01,-8.563406270525315833e-02,9.963266569276327811e-01
2.337408547437237749e-01,9.722989318227566180e-01,-7.594171365666767537e-01,6.506040367910957967e-01
-1.051062836298060077e-01,9.944609942785743728e-01,-9.823868423572582609e-01,1.868584811116033029e-01
-9.656958408211117062e-01,-2.596758421971632758e-01,-9.216236628148112286e-01,-3.880848156522117010e-01
-4.986679034504614694e-01,8.667931253005651815e-01,3.231878206691224387e-01,9.463348416766357296e-01
6.736414824484362462e-01,7.390582880427450929e-01,-3.841206796341377627e-01,-9.232828946089102207e-01
-9.225483892901766847e-01,-3.858814188557161962e-01,3.838232816068483655e-01,-9.234065672803881686e-01
9.998517631930432525e-01,-1.721777104513171758e-02,-4.240253500104632645e-01,9.056503202387244933e-01
-6.757996870803693046e-01,7.370853294850433501e-01,-2.569040414912142078e-01,9.664369164438414428e-01
-4.401028901674319815e-01,8.979473515002276418e-01,6.280822914023254100e-01,7.781469239332662324e-01
7.402448026561545547e-01,6.723374391929626270e-01,9.459512770281893745e-01,-3.243087749178823476e-01
7.296518858314734457e-01,6.838187811859033349e-01,-9.012867912308375473e-01,-4.332229448595960597e-01
3.641223377432277475e-02,-9.993368547349608111e-01,6.478851684777084396e-02,9.978990169775026065e-01
-9.486911596191955898e-01,-3.162041803335083334e-01,5.921760264763853421e-01,-8.058086334028938813e-01
8.753366973060423550e-01,4.835138739988232848e-01,3.068456400274295337e-01,9.517592937272307818e-01
9.998727846967385702e-01,1.595037375077676400e-02,-3.596908373395857894e-01,9.330715414875472291e-01
8.809309471456113760e-01,4.732448270833353732e-01,2.548562439658328960e-01,9.669789526725118822e-01
-3.180450898813917959e-01,9.480755881269896657e-01,-8.455478896923809273e-01,5.338995844133624935e-01
-8.787644470435895805e-01,-4.772557454993854864e-01,5.012306440010215747e-01,-8.653137243302692072e-01
3.474130025575353775e-01,9.377122189957630694e-01,-8.177926644624212704e-01,-5.755129520275400479e-01
2.358245922362658398e-01,9.717956378254632988e-01,-8.665306340420458886e-01,4.991238927026935279e-01
4.084921289967934910e-01,-9.127618421842945695e-01,-5.141562021268278881e-01,-8.576965662835059900e-01
