-9.659071953914232234e-01,-2.588885665514699119e-01,8.487826879566400251e-01,5.287418544290786171e-01,7.483948294437432480e-01,6.632534803993647143e-01
-5.929887614689442754e-02,9.982402733248720850e-01,9.219444487386964093e-01,-3.873221313582548841e-01,-9.614236652808317851e-01,-2.750718739492847287e-01
9.989773071390523063e-01,4.521437626692988848e-02,6.402901235464457663e-01,7.681331640339955635e-01,-3.994655021697540720e-02,9.992018180156412299e-01
-9.894616067204244914e-01,1.447954723955000578e-01,-9.972297527000966166e-01,7.438293036513203560e-02,-9.731949863525973798e-01,-2.299815613003960701e-01
6.509740708535755038e-01,7.590999664578599315e-01,9.475120374632942655e-01,-3.197200945548415718e-01,-9.509787709169290615e-01,-3.092561677078193294e-01
9.069431447718558914e-01,4.212530500202182893e-01,-3.472969788667492064e-01,9.377551964505601578e-01,9.122952099190043129e-02,9.958298923508915879e-01
8.420389666841991694e-02,-9.964485454783172935e-01,-3.331749978214593733e-01,9.428650066826483878e-01,-7.247358377609531832e-01,-6.890268249240586451e-01
4.110404099115148036e-01,-9.116171243563681026e-01,-1.176570752769241918e-01,-9.930542848390918609e-01,-5.624538676061793252e-01,-8.268286683556942407e-01
5.323556958785422566e-01,8.465207694236881464e-01,-3.441251723534944906e-01,9.389237805874753873e-01,-9.986174716974691723e-01,-5.256562774812498229e-02
9.460018613935285980e-01,-3.241611917549339639e-01,1.093168287142861211e-01,9.940069571989179620e-01,1.770421825413156236e-01,-9.842032643722573582e-01
1.142611917186373699e-03,9.999993472187902466e-01,9.972261974091524150e-01,7.443057974302053070e-02,5.165605279719042153e-01,-8.562506764618569299e-01
-9.904362405091335919e-01,1.379712052789774657e-01,9.404810348155653310e-01,-3.398461757210802237e-01,-3.392109661568578072e-01,9.407103275923630603e-01
9.358025397765312725e-01,3.525246183570640013e-01,-8.713407659676800643e-01,4.906783769057452282e-01,-4.470048246926690005e-01,-8.945315459509944889e-01
-9.796697568992488447e-01,-2.006169669219596552e-01,-9.468816705799187883e-01,3.215821853271449982e-01,-9.906436295727985009e-01,1.364741704016994017e-01
9.996313510265696367e-01,2.715072825533525191e-02,-8.619206356958688531e-01,5.070432109412660315e-01,-1.225521660975945060e-01,9.924620731215816338e-01
9.614931633600878325e-01,2.748288500354567065e-01,-7.895709121318640333e-01,-6.136593311563479647e-01,3.429194370503548805e-01,9.393648171467077201e-01
-6.129802699770985353e-01,7.900982145396884260e-01,6.128027091663625914e-01,-7.902359392221834922e-01,-9.421087956998409618e-01,3.353073471682291307e-01
-9.337252244721273575e-01,-3.579905099083988684e-01,7.846016736628555477e-02,-9.969172493927740408e-01,6.637760216348531639e-01,7.479314093569054966e-01
-9.995701173259851080e-01,2.931860414338186699e-02,-8.473825112196436971e-01,-5.309829372767927991e-01,-8.186194811593099363e-01,-5.743362648017815708e-01
-7.169936793983333612e-01,6.970796681175258636e-01,4.827981281081172305e-01,8.757316755121388185e-01,7.498664105146404246e-01,-6.615892731762575973e-01
-1.843900463460102501e-01,-9.828531481399019887e-01,-7.299263563687218015e-02,-9.973324797392205676e-01,-9.798734062144970336e-01,1.996199083097659199e-01
-9.543150478144193372e-01,2.988022582159689522e-01,1.570412930007906993e-01,9.875920373781067463e-01,4.171225113390758521e-01,9.088502684899105732e-01
-4.270370597638102339e-01,-9.042341232160395759e-01,-4.467948616022087149e-01,-8.946364354562490462e-01,2.916993898881585778e-01,-9.565100448708712122e-01
-7.747508920432835122e-01,-6.322666014254876288e-01,5.738458058503812520e-01,-8.189633637153291845e-01,6.991644319834586785e-01,-7.149609059586737869e-01
-9.813490413991333705e-01,1.922343854387189577e-01,-3.155213614671850131e-01,-9.489184740839931020e-01,8.318225257198185174e-01,5.550416972670627613e-01
-9.607860707883949525e-01,-2.772906889511388973e-01,9.881036998853370834e-01,-1.537890707199564277e-01,5.011897225037503789e-01,8.653374267051053836e-01
7.917471853394950632e-01,-6.108489129948478924e-01,1.875697444399482550e-01,-9.822512870802116991e-01,-9.277298673464974277e-01,3.732523184566310381e-01
-9.859768124077313844e-01,1.668823699325042709e-01,1.856741861933478704e-02,9.998276106238587202e-01,-3.125029297179043875e-01,-9.499167957867291623e-01
-9.998312151847192908e-01,-1.837229278689677531e-02,-9.970009608896667208e-01,7.738917227287887834e-02,9.910962367395242945e-01,1.331474728290135412e-01
-2.130494679680085823e-01,-9.770414137581623359e-01,4.846944707567190092e-01,8.746835256353374666e-01,-5.481709874986553377e-01,8.363662884554523558e-01
3.387506862307554378e-01,9.408761728188211881e-01,-1.129096591000034039e-01,-9.936052580788413691e-01,-9.936145816061683345e-01,-1.128275818211088022e-01
-7.700454436886083887e-01,6.379890396036708156e-01,-1.825023984925651099e-01,-9.832054081139205426e-01,-9.260843466199019103e-01,3.773165553558301966e-01
-8.232625619580904441e-01,5.676607737709215007e-01,8.308533009160211646e-01,5.564915025020163997e-01,6.375440978186395213e-01,-7.704138649690936980e-01
1.307781638307731545e-02,9.999144817026356380e-01,7.528799573450561944e-01,6.581578608723793744e-01,-5.176281436540027814e-01,8.556056947550729763e-01
-6.012739651758864934e-01,-7.990429392727694813e-01,-5.996849500560708091e-01,8.002361905564180367e-01,-9.522594410104326945e-01,3.052899556266112646e-01
-6.628690032518206321e-01,-7.487353901933163636e-01,-5.176564989520068272e-01,-8.555885395987670172e-01,9.093285206996423176e-01,4.160788884841432056e-01
-7.030932284610733607e-01,-7.110976811185542035e-01,-4.832506615521502957e-01,8.754820375709653213e-01,-9.999056329867698212e-01,-1.373772620658701010e-02
-5.275742616915751748e-01,8.495089160218327606e-01,3.888559221020146950e-01,-9.212985790970220634e-01,8.435653153186173370e-01,-5.370265903951142450e-01
-1.640267745369297370e-01,-9.864558871206614565e-01,-5.501927735892040428e-01,-8.350376709407898446e-01,6.252060316447790589e-01,-7.804597478377648390e-01
4.418899001194376286e-01,8.970692928489044649e-01,7.591327786912704934e-01,-6.509358066019033107e-01,7.598942690405876554e-01,6.500466905378959881e-01
8.954643230278362953e-01,4.451332903572802757e-01,-3.095823339906392246e-01,9.508726405154942496e-01,-7.682632134890855502e-01,-6.401340756430825563e-01
7.798199784148723834e-01,-6.260038348644743067e-01,5.062662057162727880e-01,-8.623772544250274397e-01,-9.979892257443834236e-01,-6.338379365520836750e-02
6.693930204129681094e-01,-7.429084628824763614e-01,5.818804484229044283e-01,-8.132743348607280875e-01,-4.927531193886570127e-01,-8.701691578841138641e-01
9.972478442575664070e-01,-7.413998329940861554e-02,-3.140280315471233319e-01,-9.494137114043798009e-01,-2.357752291435343261e-01,9.718076153860464306e-01
-8.103350686664289038e-01,5.859667878722939482e-01,-7.686469727521753892e-02,-9.970415328925817944e-01,-1.786868633692786229e-03,-9.999984035489686285e-01
-9.174874094713431072e-01,3.977648217999725233e-01,3.425214807087080815e-01,-9.395099974205245452e-01,4.994050442890136110e-01,-8.663686292443236736e-01
7.739290866972875493e-01,-6.332722706418640879e-01,-3.491336226971247236e-01,9.370729499363332771e-01,-5.798193715388951786e-01,-8.147450499317198114e-01
-5.785087450974855106e-01,-8.156761807517322049e-01,-9.913907936100394558e-01,-1.309362224338866676e-01,-7.892410445414637099e-01,6.140835233183670194e-01
-9.893212123146205572e-02,-9.950941841798912613e-01,-7.130501459045736068e-01,-7.011130361257493782e-01,4.942143257466473649e-01,-8.693400946849205724e-01
-9.519635553994343358e-01,3.062113472607899123e-01,1.057898326538332517e-01,-9.943885112505443935e-01,1.171624928067291072e-01,-9.931127580890868334e-01
-8.936110711694438269e-01,4.488421253440892933e-01,2.636222545564211872e-01,9.646259932754194244e-01,9.947699439858340709e-01,-1.021408759626652590e-01
3.857106997374561974e-01,9.226197787323019428e-01,2.951146463979414380e-01,-9.554618493071389551e-01,-8.274146208125184865e-01,5.615915288407369310e-01
-7.395144645743773060e-02,9.972618430316346760e-01,-7.780371960578026380e-01,-6.282182117310134428e-01,-9.435406253322988768e-01,3.312568313975340906e-01
-9.924771190177600344e-01,1.224302586218254940e-01,9.999090800621731612e-01,1.348449514140274107e-02,-1.415867067703069360e-01,-9.899258580651073558e-01
8.704461711746221964e-01,4.922636113785380241e-01,-6.433930892206314311e-01,-7.655359774322384459e-01,8.804861831946811934e-01,4.740718101756973279e-01
9.933985497787578556e-01,1.147140850003206675e-01,2.348025547902301557e-01,-9.720430856006234688e-01,3.539596049015931167e-01,9.352607112981428106e-01
3.852249100954484584e-01,-9.228227178835345379e-01,9.181247221696687832e-01,-3.962915524470191908e-01,8.355327901192463047e-01,5.494405851732719892e-01
-9.995887055610236382e-01,2.867786105756932671e-02,2.554729766187291418e-01,9.668161967083330754e-01,-5.663399586073702974e-01,8.241717365237672954e-01
9.511022381977856099e-01,3.088762413899175940e-01,9.959897386394387375e-01,8.946753894537627649e-02,9.190773088256678491e-01,-3.940772771954352272e-01
6.632622040420258491e-01,-7.483870981579747728e-01,-4.661566438826061365e-01,8.847022003838947990e-01,9.977398296675012990e-01,6.719547823377382267e-02
-8.043424199737164715e-02,-9.967599172891675741e-01,-2.000178702324688917e-01,-9.797922491975874504e-01,-9.412685301611745103e-01,3.376589316577040534e-01
-9.777101528050516910e-01,-2.099591796086145989e-01,4.928454488490900953e-01,-8.701168677532570284e-01,-4.245534647019109653e-01,9.054028692298270453e-01
8.930808200761950477e-01,4.498962645010857742e-01,-7.588014481100581188e-01,6.513220112556298291e-01,-2.732853596676766417e-01,9.619330081618514550e-01
9.627337686716205267e-01,-2.704509024931118777e-01,-2.474646125734216995e-01,9.688969323534295519e-01,9.185338692286957318e-01,3.953422960925903062e-01
-9.071760122039075336e-01,-4.207513314082510503e-01,-9.923492056922381677e-01,1.234627634632566445e-01,9.967374386063588831e-01,-8.071231926066138596e-02
-3.662547804937685836e-01,9.305146080344259829e-01,8.464557510484608249e-01,-5.324590702739376846e-01,-4.620617951632340348e-01,-8.868477307015728561e-01
9.991310008844453971e-01,4.168024797966501244e-02,-7.863502348159583377e-01,-6.177809548738834033e-01,2.008442547300045289e-01,9.796231853840277060e-01
5.545956133729125215e-01,-8.321200067463363492e-01,-6.153086779045126020e-01,-7.882862620237655049e-01,9.369792163463528389e-01,3.493851000471751012e-01
4.332616743353684963e-01,9.012681740481648385e-01,8.621687617944510107e-01,-5.066211860807078304e-01,9.636567691075563769e-01,2.671434658627939163e-01
-8.961838470756982034e-01,4.436828960424343826e-01,1.513597204539599526e-02,-9.998854446136522522e-01,8.710900490977674382e-01,4.911233311123074374e-01
5.073775862155558425e-01,-8.617238449793972466e-01,-4.971819387196414475e-01,-8.676463103194634874e-01,-9.229601062109943355e-01,3.848956252583160542e-01
-3.752317954576281922e-01,9.269310112827409132e-01,-9.210264936856721318e-01,3.894999331567035594e-01,-2.717963984342112727e-01,-9.623547775109715374e-01
6.176237795366000816e-01,-7.864736912007452840e-01,-4.103704984585349602e-01,9.119188856443831703e-01,-8.824373691779325846e-01,-4.704298985803613831e-01
-6.649619396505407343e-02,9.977866786984891379e-01,-9.043210530345444642e-01,4.268529407635521800e-01,9.206642886283800120e-01,3.903553094866253348e-01
6.910096800199873324e-02,9.976096712748863116e-01,-6.952229537486541711e-01,-7.187941600910491280e-01,8.406044013247421232e-01,5.416495550385617141e-01
-9.318353622085105981e-01,3.628813273478451173e-01,5.176489489432043456e-01,-8.555931075330117652e-01,9.906835037289594137e-01,-1.361844170208647564e-01
-9.983278144633862539e-01,-5.780635664664136864e-02,-1.547379107182270674e-01,9.879555551676189040e-01,-5.671354368170399285e-01,-8.236245481445688688e-01
-5.465959025952928929e-01,8.373965125709785795e-01,-6.039404498869292981e-01,7.970294429883838516e-01,-9.897999834571621358e-01,-1.424640050967313221e-01
-9.564056160210461233e-01,2.920416025901160784e-01,8.381063340695595887e-01,-5.455068952749211331e-01,9.997684437485465647e-01,-2.151880304778202788e-02
9.780255787885623331e-01,2.084849328735714213e-01,-9.882779868368430920e-01,-1.526650606187169579e-01,4.972657495495397435e-03,9.999876362622852621e-01
-7.576162342926952009e-01,6.527002692937668993e-01,8.927987028694669425e-01,4.504558537244213734e-01,8.026296171016829017e-01,5.964777428799887815e-01
2.558652997839436782e-01,-9.667124434734832850e-01,1.257686375568016664e-02,-9.999209081212728778e-01,-8.837727940286546069e-01,4.679162836820122129e-01
1.329344747329462839e-01,-9.911248283780785817e-01,7.196767673645212415e-01,6.943092614359631654e-01,-8.680800684985114923e-01,4.964242083899813029e-01
8.122210926596351577e-01,-5.833497206983031536e-01,9.506440528936386247e-01,-3.102835553134531410e-01,-9.924561602261733340e-02,9.950629667012491630e-01
-6.171575685712513692e-01,7.868395869268532961e-01,8.449728885684059110e-01,5.348091412685129775e-01,-9.931920359903411155e-01,1.164885386866925387e-01
-3.162206819107426514e-01,-9.486856593898238543e-01,-7.025701366114757151e-01,-7.116145045891998366e-01,-9.475433984956979083e-01,-3.196271389716821565e-01
-1.223349399872240006e-01,9.924888727125973364e-01,8.191278397614030204e-01,-5.736110024466207769e-01,-9.333492375625037640e-01,-3.589696376317820792e-01
-4.353838158630394251e-01,9.002449293856306101e-01,-7.772069263043607235e-01,-6.292450982761232936e-01,-9.999810315861556997e-01,-6.159258712527922001e-03
-1.885319703091407617e-01,9.820670527878192502e-01,8.929263219893807113e-01,-4.502028248451100945e-01,-9.882357581562392079e-01,1.529381780372812139e-01
-3.354175920854786108e-01,9.420695509990647531e-01,4.000568026113163755e-01,-9.164903462036085857e-01,-7.518033874251635051e-01,-6.593873418985607415e-01
-4.938960389885451163e-01,-8.695209616055414870e-01,3.372990503987779443e-01,-9.413975518345490956e-01,4.188513439378013792e-01,-9.080548175531572008e-01
-8.552052701234150733e-01,5.182894422551328484e-01,8.788365009976358833e-01,-4.771230496572476110e-01,8.062961087966759033e-01,5.915121173224932027e-01
2.787295410002614826e-01,-9.603696387192712791e-01,-8.541174189557599883e-01,-5.200802194242257759e-01,-7.603800948254143544e-01,6.494783378938007168e-01
7.408622221834213484e-01,-6.716570313347749455e-01,8.444876726652500443e-01,5.355749907495958029e-01,8.941975352544070388e-01,4.476726124579696875e-01
-4.190768365553496633e-01,9.079507723785253948e-01,5.667228952466406983e-02,-9.983928343092375313e-01,-2.283284233491275350e-01,-9.735841674405462109e-01
-3.075974499537374451e-01,-9.515165835559346030e-01,9.999528054189477100e-01,-9.715293859487239905e-03,6.707003841786460807e-01,-7.417283833470420529e-01
7.327171913748686816e-02,9.973120149555189107e-01,-1.160080752603288717e-01,-9.932482703102955002e-01,5.514744828773782137e-01,-8.341917613685286836e-01
-3.493882311999872703e-02,-9.993894529356358580e-01,5.690751225326119017e-02,9.983794544406174865e-01,-5.239046653545027521e-01,-8.517769083626219873e-01
-2.736938247866564297e-02,-9.996253882843995076e-01,5.272397189941020468e-01,-8.497165872895623417e-01,-9.472733440632888913e-01,3.204266088001337387e-01
-9.502564394348680388e-01,-3.114686168983434866e-01,2.791235419731400436e-01,-9.602551995778876304e-01,-2.113828127590436923e-01,-9.774033489149067666e-01
-9.999986164689681489e-01,-1.663448270756184930e-03,-8.768292167001436876e-01,-4.808019600012175543e-01,7.240791674200496020e-02,9.973751017511329753e-01
9.669398683252196092e-01,2.550044922020138216e-01,6.469053141114859962e-01,-7.625703341819164427e-01,-7.971826242131171414e-01,-6.037382410057260396e-01
1.187063590677738811e-01,9.929294034909393885e-01,7.046956978618051926e-01,7.095096711215875818e-01,-7.074118956012477311e-01,7.068015350590640677e-01
7.755673291025844129e-01,-6.312648556894987495e-01,-9.716405336787143909e-01,2.364628370643958588e-01,-9.266847251270509123e-01,3.758396203385190870e-01
-9.943056432639200137e-01,-1.065658846607212690e-01,4.252220829553974846e-01,9.050890454353499592e-01,8.530293634013843551e-01,5.218629179919080929e-01
2.814885689805867730e-01,-9.595645812207020953e-01,9.425173377851601142e-01,-3.341572503693051033e-01,6.591104488028131092e-01,-7.520461530245030612e-01
-7.004988607205865359e-01,-7.136535196642417311e-01,4.001228013480373491e-01,9.164615342944836263e-01,9.193393552529054435e-01,3.934655637831247499e-01
7.871663447154768622e-01,6.167407443547693324e-01,5.466475934470922393e-01,8.373627699978680727e-01,3.082731894193919131e-01,-9.512978716917197541e-01
-6.936878026680761700e-01,7.202758030293230362e-01,9.901702444195499275e-01,-1.398673910035098666e-01,-9.603395650206854040e-01,-2.788331398092429581e-01
9.668220364550258461e-01,-2.554508755611472059e-01,-7.028411604024211723e-01,7.113468234582749350e-01,7.050132185030003606e-01,7.091941636364759161e-01
-5.648614512810463256e-02,-9.984033831115390889e-01,4.814215430611101104e-02,9.988404942626057936e-01,9.586494373966293336e-01,-2.845896276731219032e-01
3.763966190697148884e-01,-9.264586257102299660e-01,8.034441860280652214e-01,-5.953800802325348585e-01,-9.603677458822407198e-01,-2.787360627350968789e-01
6.555333981322031267e-01,-7.551661829910331081e-01,-9.996485307649731755e-01,-2.651065709164100725e-02,7.875338500732417257e-01,-6.162713971853771566e-01
-4.926138432966715164e-01,8.702480114269048883e-01,-8.840201994198789714e-01,4.674486998780053582e-01,4.311050603321295860e-01,9.023017383093256960e-01
-8.976693554591633761e-01,-4.406696362010096846e-01,-9.642895526728517686e-01,2.648502569490758241e-01,-9.719421645213502936e-01,-2.352199583911884773e-01
-5.412949938466702360e-01,8.408327596118821967e-01,9.941913611154175046e-01,1.076268436937253131e-01,-9.998652190837883369e-01,1.641778506766263662e-02
-1.305415877445761097e-01,-9.914428343929493348e-01,8.298077262814529398e-01,5.580494040885675133e-01,1.169381970729637815e-01,9.931391937011270210e-01
8.709108556707771953e-01,-4.914410254290892954e-01,-1.390017841014443423e-01,9.902921306445969796e-01,-4.609505822271455638e-02,-9.989370578807478251e-01
8.488306016219159256e-01,-5.286649314548642620e-01,6.193152110771275032e-01,7.851424516153059363e-01,-5.750996011258774354e-02,-9.983449326199079765e-01
5.082172634266723943e-01,-8.612288970738872784e-01,-9.088894513343329651e-01,4.170371269481593091e-01,9.941014521828770434e-01,-1.084541505332789618e-01
5.471508614772103707e-01,-8.370340105304840961e-01,8.882904147538315254e-01,-4.592821998036349385e-01,-9.183239607393755000e-01,-3.958296390266221598e-01
9.314327520350184075e-01,3.639134903194327086e-01,-1.698479847097533191e-01,9.854702745846956047e-01,3.079102721223688777e-01,-9.514154005068073960e-01
7.088492297989335000e-01,-7.053600282220837681e-01,5.590286408740235968e-01,8.291483454017996024e-01,-9.510673078094420418e-01,-3.089837795355929728e-01
-9.990923349324346558e-01,-4.259702195289966770e-02,-5.989760626088653783e-01,-8.007669301498286929e-01,-8.385311066370685351e-01,5.448537264275735703e-01
6.898216539216270871e-01,-7.239793407141056347e-01,8.922560628126980919e-01,4.515297535866074630e-01,5.791293104673529424e-01,-8.152356970579786033e-01
-8.564416325995911627e-01,5.162438667433705275e-01,8.630347492966009559e-01,5.051445550597899459e-01,1.381516784469731807e-01,-9.904110832085251115e-01
7.454717004553752524e-01,6.665372786425161067e-01,-2.616095476987522761e-01,-9.651737898186285580e-01,-9.950051968441473438e-01,9.982313485930779939e-02
-7.163322316880043061e-01,-6.977593667195614024e-01,-9.997023012433434719e-01,2.439895261611142382e-02,5.917952282991313373e-01,8.060883374434709703e-01
-8.640655573538948975e-01,5.033792929737007649e-01,-7.767498272865539510e-01,6.298092614516784815e-01,-7.007642931472903847e-01,7.133928829542516281e-01
4.182616994565113711e-01,9.083265661466425334e-01,5.422438539647195244e-01,8.402211630502339768e-01,3.366530976723242086e-01,-9.416287441596229435e-01
-6.301322813096268405e-01,7.764878028993922321e-01,3.980875554753749990e-01,9.173474250117238382e-01,7.199255739695149536e-01,6.940512718413996973e-01
2.657896247991219374e-01,9.640310551787956150e-01,5.154968069809113818e-01,8.568914995450036542e-01,-8.216388600308034418e-01,5.700084066812364236e-01
-4.670040476490122661e-02,9.989089408924091140e-01,-9.934633068122078470e-01,1.141519076395707266e-01,-9.992816435860057966e-01,3.789718712583932392e-02
-4.559610105219227827e-01,-8.899997510582949856e-01,-9.961647827612564177e-01,-8.749700329850622349e-02,9.682195163049990283e-01,-2.501019157186001873e-01
-1.131659272367464414e-01,-9.935761032314773811e-01,2.490591738556519885e-01,9.684882693757008720e-01,-9.998317763963471272e-01,1.834172587639516447e-02
-4.329547357318589418e-01,9.014156626148428497e-01,-7.809381844965613828e-01,-6.246083188648824391e-01,-8.196484453400812997e-01,5.728668484487364765e-01
-5.719619701172303783e-01,8.202801379648397839e-01,-9.900623339087728514e-01,1.406292109595781714e-01,4.599907207770804196e-01,-8.879237223990481542e-01
-9.017119187114132073e-01,4.323373863706235776e-01,-9.821103957726804445e-01,1.883060554396190633e-01,9.849762697562332026e-01,1.726897449679512253e-01
4.377204428721224172e-01,-8.991111243288190114e-01,-1.928148357244965361e-01,-9.812351599512398881e-01,-3.959521968684604487e-01,-9.182711243391245004e-01
-1.489110137660326072e-01,-9.888506004342477729e-01,2.614722224788634253e-01,-9.652110012178496401e-01,7.632390037368749214e-01,6.461162613452339221e-01
-2.204761582650481833e-01,-9.753923639421653302e-01,6.040600035811523050e-01,7.969388383518136720e-01,6.982942122068734880e-01,7.158108641243033921e-01
