-2.087927772283955541e+00,-1.047933697604794601e+00,2.104249391296590388e-01,-2.309648244796362881e+00
-4.494645217929056913e-01,-7.001931680857845786e-01,-4.299168284759402048e-01,-3.155826956307584918e+00
-1.270574201706917927e+00,1.589003540720165253e+00,-1.404917656878420296e+00,2.173310012279839665e+00
1.027165815610566746e+00,-2.311526076748283476e+00,-2.078148674424303621e+00,-3.455962344864559888e-01
2.234407227675237362e+00,-1.774389656543610139e-01,-2.280801752806332683e+00,7.811812883861625201e-01
-1.218845358199712597e-01,1.943438416889662790e+00,-2.539198619083282260e+00,-7.726724655892990290e-01
-4.533235943071344809e-01,-7.788359014613895903e-01,3.134759576468992393e+00,4.444725432736706394e-01
-5.010982701410954254e-01,-3.173943015523467359e+00,-2.151884939588857293e-01,-6.819393349030736795e-01
-2.479233562406859992e+00,-1.097187119201722183e+00,1.593623626328245058e+00,9.727827057727599369e-01
-3.839187021478605577e-01,8.306151712255200248e-04,-9.211678276958291667e-01,-3.136943840744782719e+00
2.086727113717991688e+00,-2.230418496575205634e+00,-9.344352594907747722e-01,-7.962381021897431133e-01
-2.633191437692885106e+00,-3.986073382002399135e-01,4.547101749668630011e-01,-1.880695293162701454e+00
1.334961775034460008e+00,1.792471514058246340e+00,-1.594209265764665873e-01,2.411611284018430723e+00
-2.815984690788116418e-01,1.138428831814386255e+00,-2.409788229649644453e+00,1.911534428645524697e+00
-3.563645096155035885e-01,-3.060827954260267436e+00,1.814002179178676732e-01,-1.143587171226441823e+00
5.360474444749866452e-01,-6.727490582828400401e-01,1.233528341898586067e+00,2.928281195195101105e+00
5.221128045929960271e-01,-2.706771944151904474e+00,5.420448760929456045e-01,-1.715614263312845722e+00
-1.092368658579073282e+00,3.001302282463110149e+00,-7.900861989031348065e-01,1.050723935561313355e-01
-2.095188793873284272e+00,1.777665836167060309e+00,5.831552862334408172e-01,1.716501992902778939e+00
1.758372119426537816e+00,2.174447912411209827e-01,1.085428521183669837e+00,-2.553243283421206655e+00
6.205882379351872480e-01,-4.426906287445733779e-01,-3.185934211213214517e+00,-3.241597361308243275e-01
-2.354552654944069179e+00,-1.244490399687102400e+00,1.923072761953849685e+00,2.132549623399226657e-01
-1.366662096663001869e+00,-2.508036315914605296e+00,-1.590649278616069973e+00,3.849474127530894685e-01
-3.215147686658681003e+00,-3.415513882050635885e-02,2.118326847729947449e-01,6.731617782348355838e-01
-5.313774035298621246e-02,8.047829376554166414e-01,2.813328052365930532e+00,-1.506999389558190350e+00
-1.555722866065356869e-01,-1.549752224181233817e+00,-2.464637396384397938e+00,-1.528394222109534129e+00
1.223289091566722941e+00,-4.564559939529570787e-02,2.484957399031747283e+00,-1.778434167816176581e+00
1.264324473783142944e+00,-8.900325100168849923e-01,2.900990934666295429e-01,-2.891630916736228407e+00
-2.043214785796468647e+00,-1.972658994277360245e+00,-1.059030951432985868e+00,1.284018832360027229e+00
-1.169062129508350534e+00,-2.386830113861378333e+00,1.913647023391061630e+00,-3.326438054877187134e-01
-5.865676804463824112e-01,-4.663962281806150467e-01,3.094574168832977534e+00,8.356941514305764596e-01
-2.260934440369762211e+00,1.837626310065009871e+00,1.173722609852327681e+00,-9.849067583162908202e-01
2.139001669796405825e+00,6.897050742703689785e-01,-1.601412280866897131e+00,1.794663912929525429e+00
1.940698451000644642e+00,2.209256908083330639e+00,-8.445355969906059856e-01,1.214904995600248672e+00
1.311652741109546882e+00,-2.013022815729211601e+00,9.296870442934582757e-01,2.049231396479001877e+00
-1.643670907244855872e+00,1.340831615795901044e+00,1.095967440075659161e+00,2.266215564239635327e+00
-1.443648673022488671e+00,1.787176882564206259e+00,-1.959105459500383839e+00,1.311542673500646128e+00
3.097225964753712368e+00,1.081780011797425445e+00,-7.510136219956613235e-02,-2.601234346915040629e-01
4.308285586889163410e-01,3.187336456508508942e+00,-7.684358829685361547e-02,-6.969427634436087260e-01
-1.634380392014072259e+00,-9.063670169219583128e-01,-1.558953446076338789e+00,-2.216602085253815968e+00
-2.451311741869347305e+00,5.270992723446444872e-01,-1.062386665514454265e+00,1.849576373322612710e+00
2.412543990490153778e+00,-1.149885025232104008e+00,1.674917174477739135e+00,9.425547559082453342e-01
-2.288705607017021304e+00,1.794075605253309336e+00,-1.490036109732248759e+00,3.990900215324159617e-01
1.350681557628615526e+00,2.852994439065622334e+00,-6.864550823767853749e-02,-9.315207680402539658e-01
-1.735977754112044247e+00,1.416877900934304657e+00,-1.593870313816614370e+00,1.809634427268438150e+00
2.130051940620309114e+00,2.224915062823643375e+00,-1.150130600901731359e+00,-1.618406033678838063e-01
-1.100568636709957193e+00,2.954300096291393896e+00,-3.651430816095962428e-01,8.740087147418111879e-01
2.059460521261878618e+00,2.749813416441612354e-02,-8.424700135311797844e-01,2.425792978972225011e+00
-1.706932152574941686e+00,2.221214254536013843e+00,-1.470455380918552324e+00,9.092369994828128910e-01
8.170805797344108390e-01,2.783582903621414584e+00,9.997456293121708137e-01,1.192021521662928629e+00
-1.382383622588267968e+00,1.697000538330155406e+00,1.678149688742861301e+00,-1.797047412181458581e+00
2.214303536122187221e+00,1.168709949885672117e+00,2.079645506348926087e+00,4.923540976032027006e-01
-5.047277760308122030e-01,-2.086794537414118800e+00,2.494590116028021942e+00,6.260727023133140501e-02
-2.801461577680191439e+00,-8.198781321680755074e-02,-1.337516439229190723e+00,1.092017348125087217e+00
1.182437581902088808e-01,-4.803006051884998184e-01,3.103151923938433310e+00,-9.808868261990021375e-01
-2.269966388673718694e+00,-2.335646430935685858e-01,-2.246805578621920763e+00,-7.621849711261199367e-01
2.050123217263216890e+00,2.154360879225220682e+00,9.647524808936380758e-01,1.030212469959843391e+00
-1.993119865317099393e+00,-2.923776317384543244e-01,2.021502699221183974e+00,1.640693891781085378e+00
2.534719963509489138e-01,3.166209859164980767e+00,4.964251432525123575e-01,7.076653435685538174e-01
2.876272031494713666e+00,4.576577093026437115e-01,9.168155666977931828e-01,1.230210927104240959e+00
1.285761722932230011e+00,2.428751460302505549e+00,3.714604583467933652e-01,1.773798565326548005e+00
1.654008579401733625e+00,-1.844071143688306602e+00,-1.293635028605730097e+00,-1.739691563351029480e+00
1.936598144764120066e+00,1.078812969076643702e+00,1.066207005517416428e+00,2.187536036590649324e+00
2.219657551280367347e+00,1.820142338448772490e+00,6.998223925044044780e-01,1.451486110277541597e+00
1.400970391859817088e+00,5.746967907533040432e-01,4.588976764830002830e-01,-2.886655429540811113e+00
2.277197352068160097e+00,-5.546291677527652730e-01,2.250295110762107420e+00,5.284805644872165864e-01
4.710741677630818636e-01,-3.190586770123037264e-01,2.934296222853597147e+00,-1.379332248657128224e+00
-3.782082315826995611e-01,-2.826817696889437848e+00,-7.829372158680092397e-01,1.445486300410201208e+00
1.233084753275674461e-01,3.224289564963153110e-01,-2.761095612238467556e+00,1.758848115827943426e+00
1.540477105702284577e+00,5.272629862230889808e-01,2.753690835472963006e+00,7.761906333803415547e-01
1.693474460217818889e+00,2.530010486704132422e+00,1.143930582950670516e+00,-5.088959595989779316e-01
-7.083628943105532150e-01,2.916033343774251940e-01,2.068385402339500967e+00,-2.443630990817096116e+00
-1.230668077109438485e+00,5.008961660195964116e-01,-2.874568799371995720e+00,-8.987627156689406149e-01
7.593440729030821457e-01,-2.280341768359962273e+00,-1.354845382946797239e+00,1.795603818573742183e+00
2.353411886598566927e+00,1.034127726738006459e+00,1.571966744647551373e+00,1.325637196626353154e+00
-2.148425483236700295e-01,-1.922449555479435190e+00,-1.062505650868149631e+00,2.442431823918305600e+00
-2.116222316462757380e+00,-2.042224471769026550e+00,1.041048878462470517e+00,1.050476384034260358e+00
-2.111935835609694667e+00,1.053442249730874414e+00,5.953901021848231334e-01,-2.216271230133807446e+00
-1.643837738019670258e+00,2.135544221075544868e+00,2.453968586114870232e-01,1.874403862358849038e+00
-7.385100934828037200e-01,5.014651999956106776e-01,2.981643519595591041e+00,-1.072053405208871046e+00
5.397687217697196838e-01,3.036025836937568556e+00,3.423063476142995110e-01,1.100174665850163880e+00
8.910390262752152513e-01,1.391840721296391470e+00,-1.604601942846643370e+00,-2.351689297453507965e+00
1.876641801575069379e-01,-2.305352986695284656e+00,-2.249312963694925838e+00,6.535151414648568968e-01
-1.851823537910225470e+00,-1.814082871317460599e+00,4.016954490618278584e-01,-1.988681667131823039e+00
-1.126970393595580378e+00,2.136037008688085770e+00,1.632252915624183620e+00,1.529508135139910463e+00
-7.882370512350401759e-01,2.413146870878664085e+00,-1.336472740130641101e+00,-1.614189032321009298e+00
1.659394988159542672e-01,-2.953939286153291377e+00,1.405117179763916369e+00,3.297174155760174696e-01
-7.849220757446527807e-01,-1.069737242908533476e-01,2.764786567558169317e+00,-1.601490018613573652e+00
-2.894146229713732588e+00,-1.921080669484191983e-01,9.034977969827239219e-01,1.267700638574988714e+00
-2.046060361513295234e-01,1.151894101931735692e+00,1.761753023627916082e-01,3.071904897175632865e+00
5.641852779326913536e-01,1.778597705104271620e+00,-2.510942497331028367e+00,1.024604332026654019e+00
-1.123498747475029758e+00,6.786130836719638237e-01,-2.449070312606448141e+00,-1.765120544764566812e+00
1.181133459467409025e-01,-1.969961266114549803e+00,2.567321443006167048e+00,-5.920502870088801828e-01
-7.333719906384652543e-01,-1.148415358132810482e+00,-2.922335879450189466e+00,-6.630398048222233554e-01
-8.156302158498096588e-01,-1.615211044584081268e+00,2.699088115976477464e+00,-5.264266911830005613e-01
1.087748495084768896e+00,-1.570158305686318645e+00,1.971965894331980218e+00,-1.816347352426154860e+00
-1.643304161049751744e-01,3.365216423445865357e-01,2.369596464858683138e+00,-2.254134507711250457e+00
-2.262485054758025527e+00,-6.335381028319225782e-01,-1.007700766740101672e+00,-2.073810767769578955e+00
2.609750891925040062e+00,1.491009528469768586e-01,-2.000808001576509287e+00,-9.880047213237262357e-03
4.737706820192814916e-02,-2.950985498859302614e-01,-6.572312066427181687e-01,3.211709900789251559e+00
1.112742156536720595e+00,1.816902334948533149e+00,6.061039552405679265e-01,2.435091349480600798e+00
-8.966547642425117814e-01,2.004620709209965046e+00,1.307519463657356829e+00,-2.074671054570785600e+00
6.066044010640059270e-01,2.829980373894782186e+00,-9.833552807153579656e-02,-1.565226307742096479e+00
2.095702454321240193e-01,-1.641620915717135976e+00,1.867977145507313308e+00,2.146668011528760189e+00
-1.559276478587632964e+00,-2.048933675857549819e+00,-2.043511513089529608e+00,-1.759245226786325389e-01
-8.753401141902539262e-01,-7.083551770858044216e-01,-2.205487065144113412e+00,2.168916900117677571e+00
-1.632136313364619618e+00,1.139738435795722760e+00,-1.318026238111744020e+00,-2.266339620349168360e+00
1.657648299113351209e-01,-3.439089170454008859e-01,-2.058452914273154022e+00,-2.540350638043973763e+00
1.937518010729382567e+00,-2.543660278168969821e-02,-2.405414201253139428e+00,1.138297212636859124e+00
1.033486276505505730e+00,-1.385669866596793476e+00,-6.029250378445154546e-01,-2.735812059036500710e+00
3.949894645314155350e-01,-9.632991327345213906e-01,-1.918264301786227533e+00,2.464277025584510117e+00
1.885669942833128609e-01,1.233092931077796273e+00,2.763943254626914481e+00,1.280977393923969032e+00
2.975941265805720715e+00,3.168820880527147277e-01,1.236211234973922712e+00,-5.928762044636209927e-01
-7.187381702388702109e-01,2.702104725057903334e+00,1.645526454560185536e+00,-5.573591941943353278e-01
-4.133052448382557587e-01,2.131319870690679519e+00,-5.821520868513788693e-01,-2.405018589889021730e+00
-1.384679662142304313e+00,2.319493184936376906e+00,1.080797196992566156e-01,1.878109011485180835e+00
1.489265314767147741e+00,2.871038876768110537e+00,5.425937062003667322e-01,-2.849170876909692951e-01
-3.034301624155178345e+00,3.959347648606974523e-01,1.178430915306067694e+00,-2.896739201650574969e-01
-1.202508370688397943e-01,1.153033144311059965e+00,-2.248720281616569228e+00,2.106103626581472543e+00
1.417920325154638395e+00,1.477017117172715777e+00,-2.401415649928660745e+00,9.367424138570931147e-01
2.553757950403054422e-01,-5.299355369302782837e-01,-2.449282798724546684e+00,2.119274967630897510e+00
1.674283115237495956e-01,6.519325019868966731e-01,-3.183968179567545409e+00,-4.956404860417293889e-01
1.524063962777081116e+00,-2.081538569668389904e+00,-1.270312798871052085e+00,-1.602214935618946789e+00
-1.826497088988348061e+00,1.356005723915095995e+00,2.368447804390129807e+00,2.279757554107459949e-01
4.183411320532707256e-01,2.949073845125689264e+00,-1.389827476990917188e-01,1.394632222350724593e+00
-1.454235358732340333e-01,-1.338106918269163170e+00,-2.957761818975079393e+00,5.256690777062105191e-01
1.743703570586001561e+00,1.933716016268189231e+00,-1.783790411741455806e+00,-9.352502766007078083e-01
2.855976694419430029e+00,8.109647169508855669e-01,-1.374128817164793626e+00,3.658748818654575796e-01
1.885121038492127754e+00,1.365474564422957782e+00,-7.861232813981439138e-01,2.190928834339684439e+00
2.799966024101062434e+00,1.485177810455826364e-01,-1.393803554813465961e+00,1.015778258150500601e+00
-4.558617240037571294e-02,1.176010317141857442e+00,-2.635937674310987244e+00,1.582123667277217649e+00
-1.894704330791083358e+00,2.402465386566119854e+00,-1.212866049692324477e+00,-5.977120783361277584e-02
1.571428743759274660e+00,5.106651485681918956e-01,2.859535911888365645e-01,-2.832741505954985861e+00
2.199776471990903814e-01,-3.216172140438279037e+00,6.476895468114099996e-01,-1.571812180305907636e-01
-1.045639779156106508e+00,-1.562525500557520708e+00,2.318234502619257231e+00,-1.388272808121091551e+00
-2.132819071142888934e+00,3.300620375638771975e-01,-1.802686186734459239e+00,1.711381155626670703e+00
5.706864524342164513e-01,-2.316652122905472844e+00,-7.090449133940023296e-01,2.154311099118380479e+00
-1.851352722855355903e+00,-1.655718026705040202e+00,-2.147967993534465769e+00,-2.317013097081863371e-01
-1.918039544777228267e+00,-1.315159183391976683e+00,-6.572214103394072859e-01,-2.235151388911035486e+00
5.828801348554374373e-02,-9.989188228340575293e-01,-2.504982170400464891e+00,1.886846338575678628e+00
-1.530668391099762271e+00,1.047828171740763592e+00,1.916771202249365036e+00,1.929108510107955032e+00
-1.028761264069347980e+00,6.666321143205956590e-01,-2.890551608722474963e+00,-9.891028104134264032e-01
4.137854261306035952e-01,-6.058774547749655737e-01,3.056214302801524951e+00,-9.785751646233674661e-01
2.689385815096089871e+00,-1.205764131631539726e+00,1.174376247064037981e+00,8.778031176246210432e-01
-1.582810439793874036e+00,-2.269634494118337287e+00,-1.817323408939941209e-01,1.773923565887169040e+00
6.838709358815196759e-02,2.052573085046274670e+00,-7.935065351104829690e-01,2.447238321304256559e+00
1.000991100264473355e+00,3.075817938202040303e+00,-5.952001145905138069e-01,-1.394945818526588110e-01
1.057859791768846813e+00,2.858504112850684287e+00,-1.177995903802827371e+00,-3.982130522059683653e-01
2.316069457311504376e+00,-2.149449828079934566e+00,-4.385576840122902276e-01,8.122290008480649304e-01
1.990041561658909997e+00,-2.386190133046188766e+00,-1.087257533697757239e+00,-7.960765640818531774e-03
-2.932998453597380983e+00,2.220216248027408190e-01,-4.595642857793663660e-01,-1.404773370725812098e+00
-5.867101596978302469e-01,-1.962350602552582535e+00,-2.027012070847902248e+00,1.591393870905219776e+00
-2.737441504039483942e-01,-9.429009231349584352e-01,2.681495885762474440e+00,1.637663851484401523e+00
-2.993564808780043052e+00,-1.114340396946354561e+00,6.592673638609544140e-01,4.455814682680516170e-01
2.667002241316794198e+00,1.119801588816118493e-01,1.802175275377278840e+00,-6.805033814727227126e-01
2.404592211109097821e+00,-1.020747408071658313e+00,1.610285535456509987e+00,-1.191365858179984638e+00
1.445598529779692276e+00,-4.493430973902707848e-01,-1.570561911171668656e+00,-2.465366512559997059e+00
-2.805871346400989008e+00,1.597606917247609948e+00,-4.177705771627489018e-01,4.863814930839079897e-01
-1.292081149534800799e+00,7.255980219279514754e-02,-1.471425543005319359e+00,-2.645095335911923140e+00
1.296837509683337053e-01,-1.776702453645962798e+00,1.087077189947452061e+00,2.545807295454251662e+00
-2.129220146886109166e+00,1.221032779668927981e+00,-2.617755817134365115e-01,-2.177919913228168802e+00
-4.014357737444999019e-01,-2.538949924357272181e+00,-1.177037039738407787e+00,1.686276221381639795e+00
2.274325019781307411e+00,1.707406167107720529e+00,7.940105843133538066e-01,1.455375609066808407e+00
-1.713669307258705476e+00,-2.024642050951635408e+00,8.158104965651301610e-01,1.770586454009211774e+00
-1.373283986074083973e+00,1.732557119954597047e+00,4.996528273191255115e-02,2.438483437868210313e+00
-1.943960421095380087e-01,8.667943926481646022e-01,1.644074734837729812e+00,-2.710028968941666783e+00
9.944040489893049006e-01,-7.136230464650510363e-01,-6.932757321122514638e-01,-2.976177511628091299e+00
-1.780324608661177643e-01,1.362572497353541801e+00,-3.880347001245084693e-01,-2.966056437491017661e+00
-1.828377858866810091e-03,-1.523152040257038875e+00,9.288881421286896423e-01,-2.766501839012017072e+00
-1.835101016946047991e+00,2.206179261913702838e+00,-1.418576845338634485e+00,-7.675794045722653669e-01
3.549693180542550230e-01,-3.112830248571533787e+00,-8.953195880136796680e-02,1.006295056988907310e+00
-1.329971950682601101e+00,9.726042527807591265e-01,-2.817182517554187360e+00,-4.301852243002877163e-01
2.351702840183123921e+00,-7.941549130355580743e-01,1.421609892255819130e+00,-1.629170993593198391e+00
1.867821334913820186e+00,-8.186201096515807740e-02,2.193136417115255643e+00,1.590929229875827744e+00
1.410462184921496664e+00,5.572715316675630470e-01,-6.763466370176292042e-01,-2.842351346692250313e+00
2.222743336782826873e+00,-1.652866035620308871e+00,3.635092143020940969e-01,1.741168591706949709e+00
-2.815873000713998486e+00,6.791168609444059312e-01,-3.078765539636364457e-01,1.533372964121701543e+00
1.241312874283373224e+00,-2.922858510306359126e+00,-7.878414710643607544e-01,3.629151138877027560e-01
-2.937855423878943384e-01,-1.235740009403220041e+00,-3.015487702855675245e+00,3.603216406478023104e-01
-1.666259790984035316e+00,2.818892431842858759e+00,-1.265212742854772698e-01,-3.126934926585598351e-01
2.552149938931066675e+00,4.853580076950441691e-01,9.682482281869093654e-01,-1.774771745533012979e+00
-2.023999882124604799e+00,2.117805217455445366e+00,6.988949297653413995e-01,1.328996802770916474e+00
1.951360734969464161e+00,1.161556643531551858e+00,-2.325073211009154317e+00,5.228509308432653935e-01
2.183349325752114822e+00,-2.451559733258174223e+00,1.835418525175656068e-01,1.597312459359494785e-01
-2.824581678933520745e+00,1.403760158731500951e+00,-9.419750884469214602e-01,1.548467260088606974e-02
-2.508011939142358759e+00,9.283886799343628038e-01,-1.225178144914862655e+00,1.477589310959249724e+00
1.715253535202690527e+00,9.708975681794204116e-01,8.348122838072215279e-02,-2.635271369922829621e+00
-7.749249204190955531e-01,-3.347035444948934235e-02,-3.189248626153677879e+00,-2.518439799008525548e-01
-2.453896196016580156e+00,2.077431475688180651e-01,-1.940311623194194812e+00,-1.003388327249227885e+00
-3.123884668949721277e+00,-8.828611831593720094e-01,-5.291522895508006252e-01,-1.351282627114317736e-01
9.805068528516204251e-01,-1.534810290155703916e+00,1.428302508206352517e+00,-2.340785491313451594e+00
3.218778837417638261e+00,-1.398501802479793221e-01,9.743183650969686194e-02,6.684106871230063307e-01
3.185016223407473313e-02,-2.510013869205254711e+00,-2.113422507309001386e+00,2.619586526755690592e-01
-8.409605123533293522e-03,2.795019080561089719e+00,-1.686674538465872120e+00,4.234237896965427628e-01
-1.424433881403285973e+00,-2.456752930511322930e+00,1.655016885807429228e+00,-1.806470320144067110e-01
-1.155151827924949109e-01,5.292817662214970298e-01,1.465707042091528356e+00,2.897340333444124116e+00
1.018958750520893686e+00,2.016799127626488775e-01,2.075878279352188827e+00,2.334124832434564922e+00
6.356060174143324248e-01,2.300252651971402607e+00,2.207337835955631267e+00,-5.185204839086597906e-01
-1.622696642978237680e+00,-2.842668040388760975e+00,-3.230622834147416911e-01,1.344836964218024955e-01
1.933893469024918099e+00,5.493187950798126273e-01,-1.680755853688919554e+00,1.992417064440625829e+00
8.791567050630864077e-01,-1.947407497278230259e+00,-2.130340084581516802e+00,1.316320530137440104e+00
6.730546747864865065e-01,-3.104662930551222999e+00,-5.397871414104455923e-01,-6.730946597069560333e-01
2.607442494444193321e-02,4.383277231056091350e-01,-3.260826131007588113e+00,1.027762686999939140e-01
2.082242433622698119e+00,-2.811693773947627206e-01,9.262334987340069548e-01,2.358741787735224804e+00
-2.883483573469010519e+00,-1.308156266320614991e+00,8.552525031091319230e-01,2.813430413125546092e-01
-2.365387120524812925e+00,-1.610128871534104666e+00,-1.557194688315231668e+00,-4.732172612441505333e-01
1.454346420859683464e+00,2.236008185417861061e+00,1.436673053973983039e-01,-1.923763154545211629e+00
-1.519978392724018537e-02,-1.212118756338137926e+00,-1.570679034481342606e+00,2.626759513981351546e+00
-1.744648286482352706e+00,2.606912665171217114e-01,-4.428482184941729405e-01,-2.743809206552337177e+00
-9.697162909540320286e-02,5.184309249691623211e-01,7.070668511705019421e-01,-3.171473385307052251e+00
6.473130764798495917e-02,-3.144977064254491417e+00,4.068080495971264088e-01,-8.807936310256228030e-01
-4.726279881064294752e-01,8.368095427372618245e-01,1.914525107057637454e+00,2.499465397847548509e+00
-1.803265146934657670e+00,2.698495355249859617e+00,-3.241830576834214828e-02,5.492429039557173986e-01
7.919677497793073950e-01,1.276745088060839417e-01,-4.430932051604762334e-01,3.161726711972459469e+00
2.080473053057925736e-01,5.424932146166956404e-01,3.101053872900082720e+00,-9.392781242902326078e-01
-1.000990204039634346e+00,-2.998323871122438256e+00,-9.189155685371039883e-01,5.276336145140051413e-03
2.123131327105833410e+00,-6.118028010176282949e-01,-1.852334593234370219e+00,1.588467293268893021e+00
9.145494849727101583e-01,-2.295316395567481571e+00,-2.174026018909752000e+00,-7.137113861783940527e-02
1.335920735813467042e+00,-1.367153647655978244e+00,-8.968437556941454281e-01,-2.525517581753474072e+00
-3.425596012200841922e-02,-1.557858639781195542e+00,2.573006589965248558e+00,1.337124213451966970e+00
-2.148442467512777565e+00,1.290975808205219399e+00,9.212366554750965886e-01,-1.924905332107136768e+00
-9.354637726916865681e-01,-3.105906879463884995e-02,1.977478751296296577e+00,2.459650735154815582e+00
6.123972723785072736e-01,-1.108286602240437846e+00,2.972434580030361317e+00,-6.306061703364302939e-01
1.266344317105640105e+00,-9.119802942136837620e-01,-2.849348917055089636e+00,-5.312587400938452165e-01
1.699334550726971926e+00,-9.735582799514956864e-01,2.510402623142383050e+00,-8.358744621725369139e-01
2.179352105256727512e+00,2.072263768470803402e+00,1.338511481989782315e+00,2.992280613026611358e-02
1.671525822885950419e+00,2.637343739644102403e+00,9.351598729603611826e-01,-4.607130570530965086e-01
-2.144404116925957116e+00,2.480722805622958216e+00,-2.766979424980531843e-01,8.570110932449091778e-02
-2.357617422918331318e+00,-4.354281331278516548e-02,1.804276830356323469e+00,-1.421509872125062746e+00
-1.800827464146397938e+00,-9.415638329434727893e-01,1.250750911189667081e+00,2.267699547465670040e+00
-8.497017412403140568e-01,-7.934412386973159759e-01,2.870200416107431707e+00,1.116587931868023409e+00
-1.465363372783909490e+00,-3.034768113740858309e-01,-2.297911796940017570e+00,-1.821146471510300735e+00
-1.804081814051581745e+00,-1.554042708349251400e+00,2.260668716504644848e+00,-2.365969348936295957e-01
-1.812261578604280832e+00,-2.011148749419414905e+00,-1.847691074353906782e+00,3.055936169576968231e-01
-1.500322017142450004e-01,1.720106974667266364e+00,2.280830182783415871e+00,1.628771653118666229e+00
1.322620415660587412e+00,-1.488742242437137486e+00,-1.975163605167307601e+00,-1.723198070748827249e+00
-1.564700222380474903e+00,-2.100445996916469937e+00,1.061210892436920794e+00,-1.688203884737338845e+00
-1.881415261413684759e+00,2.722998050871080489e-01,-5.556470702900551117e-01,2.629400473510305147e+00
2.611588531696832138e+00,-9.770753081295867615e-01,8.612996388326746855e-01,1.522975115374081811e+00
-1.200956422174286775e+00,2.633595445146713399e+00,-1.528140144815568924e+00,-3.507527443838620584e-01
1.014283645919912935e+00,4.454371480168396458e-01,3.096396640056534810e+00,-1.466402631666133272e-01
8.232174074133324915e-01,2.067979240019805764e-01,1.341000836332147950e+00,-2.884029396914248089e+00
-8.409552819792463774e-03,-2.673875963658263633e+00,1.919521075121463083e+00,-4.600585946853905095e-02
-1.365931255205479644e+00,2.986358801377216210e+00,2.001594383454339821e-01,-1.104092445395529892e-01
-4.376336137036460627e-01,-2.643535508761281072e+00,5.369107528981587052e-01,-1.835288741328239714e+00
4.053981112822232502e-01,-4.016177071519199671e-01,-2.154304364864793264e+00,2.422744183512630212e+00
1.794882701878794284e+00,2.576701964686892499e+00,9.356480165688040307e-01,3.161122384767578453e-01
-1.427998175900704991e+00,-2.961812044902739416e+00,1.499086755422870676e-01,4.877597604772480194e-02
7.812752798579720714e-01,-2.480370178092479616e+00,-8.088619120801173734e-01,-1.849182578991962700e+00
-2.887497501157482382e+00,1.269281710451732215e+00,-9.386986804745934831e-01,8.054808592519900612e-02
1.383501071093588441e+00,-1.692213778318083950e+00,2.385741627838632972e+00,-6.057518357381495022e-01
1.280314118380871724e+00,-6.101380783828980192e-01,1.425529034594698263e+00,2.606291492074185090e+00
2.629861816495735916e+00,-2.222217140228250065e-01,-1.545251199344958026e+00,-1.217786579588728602e+00
2.344924412459635565e+00,1.934268121981883803e+00,-4.105875537654754548e-01,1.194870402753926975e+00
-1.139832923558105948e+00,1.192336995987804071e+00,-2.114150568420056775e+00,-1.909408771051879228e+00
2.712654925575217035e+00,-8.774602458654195969e-02,-1.570962374272241613e+00,-1.001120469819508640e+00
-2.602508727034619884e+00,-1.492985046666035043e+00,1.308525779279772872e+00,3.493785162963835011e-01
-6.003369621708977422e-03,-2.277192219370469672e+00,-2.302104459897965416e+00,5.924826561669247482e-01
