6.330318275966740904e-01,3.012175820925885317e-01,4.948523771163759744e-01,-2.385819955277654059e-01,5.638009829535226558e-01,4.091465212086073944e-01
3.766004708299732218e-01,1.543592624445976925e-02,7.518776539819079785e-01,2.425622232487230356e-02,1.853163757447148230e-01,-7.322685859641555606e-01
-6.931695099751460365e-01,-3.805301060521928957e-01,6.523482601222269084e-01,-3.984105889769034570e-01,-2.331103723499641511e-01,1.209014792070689931e-01
8.947123971645284390e-01,3.717415382092610909e-01,4.029719554291261163e-01,9.135974985493318726e-03,-3.222561537960000888e-01,-2.711329157544479784e-01
-4.877991932704188738e-01,-1.471879930059939445e-01,4.589401456293823456e-01,-6.887677701637685557e-01,1.037910447742772524e-01,-5.684381731849686981e-01
5.505205211081449779e-01,-6.122654428303055951e-01,7.080409144865675020e-02,7.080262591923730531e-01,-1.336177627779058796e-01,2.764490336198183185e-01
1.142090760775157920e-01,5.358789636688642277e-01,5.392470757076245347e-02,-5.878186445129752746e-01,-5.079080102523304552e-01,-6.098482088789409783e-01
4.917519435539462469e-01,5.937402443700089405e-01,1.206475849632797498e-01,-5.901383839137441800e-01,-4.105213233749995805e-01,3.909470984561635998e-01
-3.516573116458067139e-01,3.489347888636429862e-01,6.867024366082474796e-01,-2.890357909190677255e-01,-3.642395011156629100e-03,6.913757667185692624e-01
5.449598217897101415e-01,-3.721936182095364476e-01,1.175470571032398853e-01,1.798409489159568941e-01,-5.543956732077619520e-01,-6.996499536362471572e-01
-3.488332120516405288e-01,7.564610053135548684e-01,-1.942691923819061250e-01,-3.390498117336912531e-01,5.248718265903675739e-01,-3.955128363939101610e-01
5.562339174021485588e-01,-4.905260949177718544e-02,-1.789358100572169818e-01,1.637314746088640860e-01,6.381816240824697006e-01,-7.075520191864597130e-01
3.059720517301335874e-01,1.083337723767409805e-01,5.320950446172454384e-01,-7.335067183311055894e-01,-1.226803595607366820e-01,-5.804921866777554840e-01
-4.556687757357665847e-01,2.794045665692175273e-01,1.383488805490557250e-01,7.980608767291377248e-01,6.125431017493634250e-02,5.770956447645093634e-01
1.957076348886866712e-01,4.154579935469412399e-01,6.138097454587120722e-02,2.514545637035364156e-01,-1.730879140681246542e-01,9.852262298784619787e-01
3.699130064643191274e-01,8.530723426456927605e-01,5.038148183931001611e-01,-1.878145959256208308e-02,2.334631328760679858e-01,3.244669342608018092e-01
3.478096634975862966e-01,-3.452436424282870897e-01,9.029766381955575683e-02,3.669342200204951387e-01,6.122650668617418690e-01,7.215998598699325806e-01
6.264721886268841411e-01,-2.040775590778693555e-02,-3.223080419754104087e-01,-6.312705653273682771e-02,-8.817073772802148657e-01,-1.935759471829110248e-02
-4.020368831515209740e-01,-3.814707790810531463e-02,-6.513982856705824442e-01,-6.217640175654236545e-01,-2.072869517380849236e-01,5.114362511541774570e-01
7.082842295669759813e-02,2.763761996251687392e-02,6.647694111833547526e-01,6.808125161163528505e-01,1.445092044722069424e-01,-5.885970850910106078e-01
-6.325424217374604925e-03,-1.038856236392963206e+00,1.308213040548802941e-02,-2.695429305790062458e-01,2.218783827938003439e-01,2.778797460052702117e-01
-5.496211195973255137e-01,5.316096806359481564e-01,-2.273051399304862330e-01,-3.024226245354488252e-01,2.904419082848671008e-01,6.829042350323643040e-01
9.989082790717515592e-02,3.516360738691098331e-01,2.226565999728284395e-01,-7.947817078470256202e-01,-2.439027918416368512e-01,-6.357400349060849942e-01
-3.482824870326632349e-01,-5.344458024514607830e-01,-6.204476630977778795e-01,-3.082789847234443381e-01,1.247785686883746692e-01,-6.132210544617001657e-01
5.937976487675896697e-01,2.227076873887313957e-01,5.769027187296408288e-01,2.692839321473761149e-01,-4.580684434919869430e-01,-5.110600266297131711e-01
2.741458979512988448e-01,7.050863627340444584e-01,-5.213767949038532468e-01,-7.735948635629123771e-02,-6.297046758283741941e-01,-1.785637449360958640e-01
-4.552011325809050546e-01,3.389184974651172633e-01,2.842530598994374436e-01,-1.587082121294236536e-01,-8.698649951338802699e-01,3.062792304263624033e-01
4.656157209809612119e-01,2.462107161678714629e-01,-4.835288349486605575e-01,-6.638036967346241379e-01,3.523060275837763267e-01,-4.500680603626017739e-01
4.684285338635219703e-02,-8.228996264021796181e-01,9.167537784161790965e-03,-3.260525668276125777e-01,-2.322870096726381284e-01,6.624382019807703026e-01
3.599097303991173336e-01,-8.017982188604193539e-01,-3.822426446809900624e-01,-3.851221342159305006e-01,-3.586072814636685480e-01,-2.882549507607349848e-01
-4.932324119824907926e-01,1.380667940989132592e-01,7.450144421323875443e-01,-2.290529039744325368e-01,-2.304428810389582971e-01,-5.963033366894633369e-01
4.938081167978680686e-01,-2.251810863122629125e-01,6.526694995585429204e-01,-3.603767865803518267e-01,1.300336945547583556e-01,-6.412669887874519192e-01
1.361814654596709695e-01,5.066405484953747651e-01,-6.129499013399516416e-01,7.312045801446561688e-01,-2.107255162824653028e-01,-2.202975141306978135e-01
9.123281494318681573e-02,-8.195559542555602706e-02,1.093027690844509792e+00,-3.371799473258177415e-02,2.599673735508902794e-01,8.023519156987206011e-03
3.983987371189053328e-01,6.655005654802009785e-01,4.389557830920714498e-01,-3.623514662465327496e-01,5.652299105112216226e-01,-1.829093264608933622e-01
2.256712850702294326e-01,-1.001519858488627790e+00,-9.714609236754385979e-02,-4.364024530456869777e-01,3.358853875441609321e-02,1.534659061867827690e-01
1.824698762740780689e-01,-6.085226610467824315e-01,-1.584493997557746003e-01,3.384242880410700538e-01,-7.497659067126316579e-01,-4.161163104153375869e-01
7.020331675025455187e-01,4.903523774023809678e-01,4.142935923990520020e-01,5.823555098855600631e-01,-8.103961697988894264e-02,1.670132689975248608e-01
4.280613123069465509e-02,3.059428825677747155e-02,5.302888754984366182e-01,7.543951448059305065e-02,-5.357405978568301474e-01,8.377650142354702290e-01
3.624260296321893393e-01,2.009825298761400147e-01,-4.954265386882772959e-01,5.358919487910397406e-01,-5.340786692581391826e-01,-5.375125386385671833e-01
8.598642943798592286e-01,2.132741900791358114e-01,2.214995421646215878e-01,5.747452755600799268e-01,-2.704248133367121998e-01,2.028737314366831079e-01
8.805309177749163219e-01,1.184729731447448642e-01,2.510554530920237198e-02,-9.033379606809723017e-02,1.105246806043823776e-01,-6.842201866160889656e-01
2.155646260632045896e-01,7.835990593104934510e-01,-5.450952596432100394e-01,-5.203810173347426238e-01,1.588326409293923935e-01,-1.577509035213058297e-01
-9.477950267431159426e-02,-2.283025110629686993e-02,2.148141904038760111e-02,-1.071590364416787011e+00,-5.039875979921324550e-02,3.431067246198137854e-01
7.849420084105179773e-02,9.615057937545326006e-01,1.333188366741181463e-01,-1.861860981511754762e-02,-4.593669311787514919e-01,-3.445877553583595598e-01
-2.598554702890723545e-01,7.659588445050929950e-01,2.593901719254792515e-01,5.983213779348312694e-03,-3.876316010642693044e-01,-6.377608166383795796e-01
-2.517728014808642278e-01,4.985789762653468626e-01,2.886236836991946664e-01,2.028791083717278870e-02,-1.540419553424627053e-01,-9.268868869355149087e-01
3.311833924075628932e-01,9.933665488100923424e-02,4.040792383953782374e-01,4.317671705699230866e-01,-5.458686123224275599e-01,7.150582644958408673e-01
-4.222063240318178756e-02,3.309569566092920301e-01,-1.933424778386088339e-01,6.283149160945799006e-01,8.508723329036425032e-01,1.052341726013223955e-01
-3.178827394179273291e-01,5.169281086690304949e-01,2.589273567762035988e-01,-4.406449252448450538e-01,-6.980915738996094078e-01,4.021526042480966789e-01
-1.311107657355024547e-01,4.519951607622121892e-02,4.215511249579138586e-01,2.944775002042086531e-01,7.090291144333004114e-01,7.015385456959197796e-01
-2.305774218529033637e-01,-1.809614859397041531e-01,5.146479958078530315e-01,-9.551340709526850992e-01,1.179538439910039760e-02,1.238475005708403326e-01
8.520234393034988030e-02,-5.930309353526879573e-02,2.385151146001636691e-01,-5.090410492515788643e-02,-1.092417560606102622e+00,-1.220691755139934609e-01
5.443191739101488347e-01,2.162410029956216354e-02,-2.210211632951457339e-01,1.378181311665992170e-01,9.319319831857324488e-01,-2.131703929939971764e-01
6.492787186793905763e-01,-6.278621288378142262e-01,-3.889763685347435301e-02,-3.513941923062827155e-01,-4.862870505810916733e-01,3.182676341938702191e-01
4.269522000911996074e-01,-1.823787042155305405e-01,5.199219260628156203e-01,1.501306373529706917e-01,-4.535985797346921977e-01,-7.512483827017761850e-01
9.777041717080383609e-01,-2.703575653284605584e-01,1.425538410805024803e-01,-4.253846312782187389e-01,-6.431263068578428610e-02,-2.100607943677774980e-01
-3.493143008916479997e-01,-1.186226517853558315e-01,-4.384248853806040763e-02,-9.165366362284291801e-01,-2.785760983561804127e-01,-4.720974138742939363e-01
-1.670343907069073708e-01,5.166652653901692149e-01,9.252808573158595451e-02,3.042613999174454409e-01,8.817531922174191017e-01,3.241378906920437952e-01
-3.353195633067448389e-01,3.045133962939456929e-01,-3.335003912242867075e-01,3.394265161115643803e-01,-7.638158517309816542e-01,-5.133408713863355510e-01
6.249903387266892985e-01,3.242009896924586410e-01,-4.222167875550246474e-02,-5.328893548216321330e-01,-1.328849600989822910e-01,6.923890827832031025e-01
-1.768185660231340675e-02,5.507676264476144556e-01,1.722736450071892522e-01,7.281284712253761025e-03,-7.511617662251904859e-01,6.171718910732872931e-01
6.098198436389304922e-01,5.078428569426701733e-01,-1.106939208133379537e-01,4.679472892704702319e-03,-7.761275767956520300e-01,1.846627422045830358e-01
-4.920653267630478722e-01,-4.377737094599160050e-02,-3.279090367862548816e-01,4.355083532280354386e-01,6.957195111623095674e-01,-5.032611152051358339e-01
-3.444281065697495925e-01,1.685429734223724829e-01,4.323414832682092035e-01,-2.434357108026261041e-02,3.626368669295106928e-01,-9.013763226794174743e-01
6.277668434277491327e-01,-5.200853960276669019e-01,-4.634120395736163189e-01,6.020369752417812359e-01,-1.749183885250358284e-01,7.847474079951226311e-02
-3.597142001040606885e-01,-6.631173263303926646e-01,4.401747413506065798e-01,3.409688520094572572e-01,-6.200856645596412031e-01,-1.220463348246403346e-01
-1.532619284935877735e-01,-1.723339443583767339e-01,3.793094306515175373e-02,8.003353960006281964e-01,-4.000390807688201100e-01,6.506450788693839415e-01
-4.163200805175181207e-01,-8.591718003541683191e-02,-5.251008304380774261e-01,5.098458904722906748e-01,6.103115741949181050e-01,-4.355179576256550944e-01
-6.370047287419668969e-01,3.825189165041610329e-01,2.742822884209359935e-01,-7.488869880748875163e-01,-2.830420604601588397e-01,1.013061985976911328e-01
1.847952814265984289e-01,4.785057781921950859e-01,-4.925853623764513967e-01,4.321237120115294927e-01,1.140695900216101011e-01,-7.569899639741453079e-01
-2.037972380979615195e-01,3.610598808934130655e-01,5.714107948627945577e-01,-4.517213611633261183e-01,-2.001905832743344493e-01,7.321186299640743966e-01
6.348286378981284894e-01,1.468327955581332223e-01,-8.599095647360034400e-01,2.381665759879783850e-01,-2.397995057836441457e-01,-1.717977511212151476e-02
-4.028307906675727967e-02,-7.258111533533263826e-02,-5.412547752464913486e-01,-3.206384444593535776e-01,7.854386865586823196e-01,-5.088846387329863941e-01
-1.781816031027500316e-03,-5.039981474380824666e-01,-4.831619483004886417e-01,4.471888178657191237e-01,4.232477635119540338e-01,6.418369812650026596e-01
3.922535820906649096e-01,-1.416715862748609001e-01,8.138581747046527703e-02,-1.746268853857093351e-01,-9.158180290088444586e-01,-4.782880102754047402e-01
3.045177277318103504e-01,-1.107878657272532708e-01,-3.046587003397897009e-01,7.096748750291588248e-01,-4.386028644734358273e-01,-6.202428331518740068e-01
9.037323617548510546e-01,-2.988671382171775859e-01,1.582715213850283686e-01,-2.188935829848540071e-01,5.095619428899298420e-01,-1.996561986313661885e-01
-6.981001495067069573e-01,4.867668175363938365e-01,3.812550791461126465e-02,-5.332449360289103213e-01,4.401361858717730002e-01,-2.733581218338348995e-01
3.763482350247359109e-01,-2.054984405728430552e-01,-9.130027179259881942e-01,-2.701309207911494759e-01,3.865683451886551825e-01,-1.966891673239221372e-01
1.059704432623410075e-01,-6.036342418030817836e-01,2.826032491184675699e-01,-2.008349711610898369e-01,-3.540050398157862377e-01,-8.108089241278292336e-01
-6.033561510886559925e-02,6.395681591927104837e-01,-2.034371245693958052e-01,-9.727631663495653336e-02,8.805882847204499209e-01,-1.988997363360326953e-01
-2.890676082950432990e-01,4.531346317212732733e-01,2.826680243078180665e-01,-7.341774118016192174e-01,-5.379197459957082428e-01,2.852500319155206743e-01
-5.869471391571612351e-01,-2.747947799024857418e-01,3.127341477974870942e-01,-5.169260786260111429e-01,7.003106246414531055e-01,-5.535964470509351781e-02
-1.571543146975342142e-01,3.795419847827391502e-01,3.287428330548174404e-01,8.802970247767446521e-01,-4.003529520419895626e-01,2.578899169626235333e-01
-4.434703111453277558e-01,3.057667180237405580e-01,-4.319148044073849446e-01,-5.680217327968375418e-01,-7.853896600688568819e-02,6.877552873956893631e-01
-7.491087909531519984e-02,-9.826929220600941206e-02,6.863213293373497947e-01,6.742828738219983631e-01,4.849911913275711250e-01,-3.199291861340777809e-01
5.256858172253359163e-01,-1.755081686615205527e-01,-1.537308131245295750e-01,-5.791905006168399650e-01,5.869371341725021507e-01,5.174894205277615900e-01
-4.539752431967557511e-01,6.574015734648485099e-01,-4.275199556924725863e-01,3.867580472354429366e-01,-2.229998850235840324e-01,-5.081137627239421528e-01
6.854152507106976711e-02,-9.078029590836739215e-01,-1.267938152434155974e-01,-4.679763799408253599e-01,4.482039593063676386e-01,-1.173221562695875020e-01
2.985380519322185511e-01,-3.414489030256222524e-01,2.087354298743601330e-02,1.018994653769458969e+00,8.652541038911246152e-02,-1.629393039042942026e-01
-3.656038933992356021e-01,5.626700938652713369e-01,-1.896410870533842552e-01,-7.449502397491972738e-01,4.857233706700836429e-01,-3.779363201621847856e-02
6.895490282612508626e-01,-5.596270617846802464e-01,-4.067465741041485505e-01,2.218462551241065783e-01,5.058935420484357293e-01,-1.388771811138879708e-01
-7.373027097890313408e-01,-4.771036962397078307e-01,-3.854907593233606322e-01,-4.459935159149914785e-01,2.466822122026275099e-01,3.145239514398767700e-01
-6.127668634689347194e-01,9.218243668863619622e-02,-4.697853115104358990e-01,-6.263793525994257316e-02,-5.485660116082749505e-02,-8.166530274855892113e-01
-2.436646793813475320e-01,1.803928501003984886e-01,-7.249995267779421049e-01,-8.047528982981758672e-01,8.852466150002019640e-02,7.437594537003278106e-02
5.006300793951772299e-01,4.526904008823270931e-01,-3.987865942763344496e-01,5.136670487632939430e-01,-1.219116527429317948e-01,-6.206672886143161927e-01
2.312784498153154164e-02,7.252978517308730222e-01,8.792788996823361347e-02,8.109645284933558740e-01,-8.188965724284559544e-02,-2.825622537164442782e-01
6.103058191649168851e-01,-8.574933340583522634e-01,-7.499130199803087649e-02,-3.285993898578719596e-01,1.165746316839222502e-01,-2.087464596889162249e-01
3.633275884466313221e-01,-1.586112016310425588e-01,8.493691810480100690e-01,3.875030371609974322e-01,4.815966544760267865e-01,1.335949007310501813e-01
-6.491239743243749638e-01,-4.181057200239923222e-01,-9.390780016242117334e-02,1.515562316366817486e-01,5.162448784238981014e-01,-6.197281069135707199e-01
3.457990630860741654e-01,-6.582040365766160805e-01,-3.716446558530969169e-01,-1.818349507919707619e-01,1.037279200343539654e-01,-7.374152613629560982e-01
-8.460848291276668043e-01,-3.986873301595402208e-01,-2.778682422887874745e-02,3.290252804445777945e-01,2.348959919684325270e-01,-4.894047397720666104e-01
2.186178289498899030e-01,2.829830235477202027e-01,3.458832278546083439e-01,4.178025791386008048e-01,5.453497224734309423e-01,-7.477033672770788675e-01
-1.778513335161066022e-01,-8.179901313499053916e-01,-4.523388841639728319e-01,-1.706238970085383888e-01,5.775270199297839468e-01,1.026382166200049822e-01
2.907085947294628103e-01,-1.184084777495579555e-01,3.316370817404351579e-02,8.615379751588599921e-01,4.789490986945432738e-01,-4.552605698528584544e-01
1.500154894337624722e-01,-1.552805364396317618e-02,-5.786792309249337851e-01,7.009950059951321200e-02,-8.705179446140972610e-01,-3.977475867091408435e-01
3.892647329933689448e-01,3.312995753040388069e-01,-6.833561863404262748e-01,2.500681787961399061e-01,4.022051778753459317e-01,5.709367538715381940e-01
-8.725808093996865189e-01,-5.877787443458321048e-01,-2.531197115205849335e-01,-1.947665047970768837e-01,5.546404314418502263e-02,-2.580175059291208717e-01
-8.775065046337649291e-03,2.850008361520457445e-01,-7.984370730937848659e-01,7.347698813668068762e-01,1.270352518469307357e-01,6.086889678798165088e-02
9.296767626259824224e-01,1.666378423974207712e-01,-2.833138129716520313e-03,-2.979422195860332301e-01,3.986010260802247962e-01,-3.725675376022128948e-01
4.236399223159673100e-02,-6.176251386339283167e-01,-3.266859598535468145e-01,-8.397113726446605586e-01,-2.189741055409429871e-01,1.883876591346851648e-01
-6.447591513992018131e-01,-6.693292012693624615e-01,-1.901069184975832660e-01,5.476106537768012927e-01,-2.062285831939942304e-01,1.904461980053341330e-01
-7.333669506489477463e-01,6.212347435958985586e-02,3.797030070125360646e-01,3.171504542878148536e-01,-3.245958828258058704e-01,6.218732288246990869e-01
-4.906166075537728849e-02,-1.264541155318938959e-01,1.914146097775996647e-01,8.478576172871895578e-01,4.213895701917153569e-01,-5.718960068497452864e-01
2.611405305739797345e-01,5.195358369203489923e-01,8.511196934169844575e-01,1.371122987110768299e-01,-1.666033054883636344e-01,-4.116563560830804325e-01
-6.325419195475999734e-01,-1.357523116190020029e-01,2.970903576607575314e-01,1.318866122988737039e-02,-8.194895804350585955e-01,-3.162218058574804425e-01
4.591400913451105237e-01,4.992403396629467305e-01,-4.371703567629871001e-01,7.191331016996344028e-02,7.657552273938424137e-02,7.850670025637516147e-01
-9.241419949876468476e-02,-5.551363742871803231e-01,2.922298701249353425e-01,-2.017036987432688500e-01,-9.093776763427243726e-01,9.363107817458157789e-02
-5.187442105402503278e-01,4.946129069789727550e-01,-8.024625956427499096e-01,2.676142190408523636e-01,-2.078640490615922820e-01,-7.762383774492707944e-02
-1.126265726637613040e-01,-1.570044075096945768e-01,-7.935462176275420720e-01,6.335027074436758721e-01,-3.450324620260742381e-01,3.018446386597209985e-01
2.665820152667655249e-02,7.386632325421446099e-01,4.307046045661686029e-01,6.726268031833849692e-01,2.603222529176178468e-01,-1.627851820613347988e-01
6.733605511576853941e-02,-3.846553484407977952e-01,-2.404698846170219284e-01,-1.881822799597187013e-01,3.059381503770254307e-01,-9.691251855559995798e-01
9.373890668882369770e-01,2.616394042940756171e-02,4.475903645017838273e-02,-8.928090997200933965e-02,6.204181621916237122e-01,6.525359552767559523e-02
-1.504909791233980665e-01,1.179467200313989994e-01,-5.531798473226315904e-01,-6.763385508266421819e-01,-2.407142478066136571e-01,6.485290301577351091e-01
-4.966107192410916804e-01,-1.825981290858676442e-01,8.563593417479093972e-01,-1.141548141164313857e-01,9.640928082309965785e-02,-4.928410677001085483e-01
4.542399142979415272e-01,6.478626299602453509e-01,4.475158929178494893e-01,-3.350058892944006717e-01,-5.371694686514895123e-01,-2.267678307621477374e-01
-6.137805366353646375e-02,2.599956693372085237e-01,8.856963288199911633e-01,-3.314382370812890555e-01,4.950875864976452823e-01,2.602844034932557116e-01
4.267324893358815374e-01,2.690345774890198216e-01,7.486475863373848183e-01,-4.905873336558029263e-01,3.795668458262678735e-01,-2.807732931993277559e-01
2.240717345810908645e-01,-1.303197672455206901e-01,2.308401937785452274e-02,4.369519686673564163e-01,-5.095755105772343807e-01,8.719033860527340973e-01
4.268708364497888486e-01,4.731957580003242070e-01,7.199076777562657403e-01,-8.202659268415654625e-02,5.891139604526376417e-01,1.871825941335982652e-02
-3.452704401739081774e-01,6.696486643794329341e-01,5.691883223565613603e-01,6.061954083754160783e-01,1.079381162487505902e-01,-8.828435587015061314e-02
5.479883657308156630e-01,7.544550172113771991e-01,2.522066474679937054e-01,5.795117477136814133e-01,9.787463798206687271e-02,4.343839225001172588e-03
4.833128540809868423e-01,-2.125713116672008629e-01,2.320622368024918003e-01,-6.085976635353297359e-01,-6.708625821545545209e-01,-3.541970003076750362e-01
