1.191042648443824820e-01,-9.928817523229436226e-01,7.035904764610005635e-02,9.975217312992904484e-01,5.835299724880426142e-01,8.120916027198559206e-01
-9.686163816420033656e-01,-2.485604659127288452e-01,9.500256469698196149e-01,-3.121718598778173703e-01,5.576407142855628329e-01,8.300824258897951946e-01
-9.719682831703176928e-01,-2.351120084362878782e-01,-4.682604070089199100e-01,-8.835905110557948916e-01,8.717282470939435868e-01,-4.899896562362519581e-01
1.094172983392286136e-01,-9.939959028206022396e-01,-4.875703510457697343e-01,-8.730837031929440384e-01,-4.146747796127363550e-01,9.099696847440186254e-01
8.380403131380033122e-01,5.456083151451757152e-01,-9.055508291570377732e-01,-4.242377821611382771e-01,-9.881545853854982742e-01,1.534617717270783666e-01
-9.757469801753633210e-01,-2.189014177173350950e-01,8.988106005177552982e-01,-4.383372039844578016e-01,7.885114307780467791e-02,-9.968864013694457293e-01
7.664312832401987130e-01,-6.423263096517083381e-01,-1.473299397257421262e-01,-9.890874020330100436e-01,-9.160520843149281278e-01,4.010593208270764043e-01
6.907447720061627994e-01,7.230986516002876341e-01,-9.525483763442017526e-01,-3.043872381096568436e-01,9.557930821436705360e-01,2.940401063227645051e-01
-8.398449883887330047e-01,5.428263032299825985e-01,-8.666435133573247018e-01,4.989278712957140316e-01,5.098349779224280454e-01,-8.602722216175745507e-01
9.608485154325834277e-01,-2.770742326363109798e-01,6.657581891503956406e-01,7.461675640090408290e-01,-5.508286649587283978e-01,8.346183450295020512e-01
-6.336946208240759049e-01,7.735833035547178271e-01,7.622330107521930742e-01,6.473027400835308365e-01,1.771139363395200566e-03,9.999984315314476291e-01
-2.069747691707859716e-01,9.783462806832250447e-01,-5.943883341639103479e-01,8.041781570086641295e-01,-6.790138591777343802e-01,7.341254518435932352e-01
4.280512142025147959e-01,-9.037544788380043048e-01,-7.627435397711403997e-01,-6.467010843793218333e-01,5.189123525923661218e-01,-8.548274506162374387e-01
9.356195424937715499e-01,-3.530100164354342818e-01,7.889561275688053987e-01,6.144495331364772106e-01,9.941236690062706938e-01,-1.082503151104457495e-01
-7.417729998722210061e-01,6.706510394091445004e-01,9.430173729915750647e-01,3.327434961589312290e-01,-1.613164106784978347e-01,9.869027386960713688e-01
1.455139274699122354e-01,9.893562032515291760e-01,-9.820697351856194635e-01,-1.885179971049107950e-01,3.642820177980382046e-01,9.312886832282403216e-01
9.919120353500563425e-01,-1.269272001097820624e-01,-6.088953610252469950e-01,-7.932505526767277271e-01,8.930146599386562523e-01,4.500275737492606121e-01
7.951721368988851069e-01,6.063837668503839762e-01,-8.362822348368952330e-01,-5.482992100087396015e-01,-9.939109005491384430e-01,-1.101867585946726402e-01
-8.984028430132835752e-02,-9.959561854402313452e-01,-9.980121740070790892e-01,-6.302142916233860470e-02,-6.710953629994185210e-01,-7.413710364997264657e-01
-9.935030030327784978e-01,1.138059003955898679e-01,-3.071732241205746838e-01,-9.516536189094071396e-01,9.845939064660808038e-01,-1.748566251243071079e-01
5.373564894496776212e-01,-8.433552058571278653e-01,9.956998841330911842e-01,-9.263768529787812234e-02,3.106966933279912135e-01,9.505091081915271189e-01
-5.443835218798298570e-01,8.388364447886803577e-01,9.856971193240370299e-01,-1.685265230054161512e-01,4.806416184961729843e-01,8.769171195554226195e-01
9.998057042504772118e-01,-1.971176674494864306e-02,-7.867906788253595796e-01,-6.172199184355037227e-01,-9.970258880428003456e-01,7.706736386088046398e-02
9.999995940841232001e-01,-9.010169747806288628e-04,9.583255928502202314e-01,2.856782422381408115e-01,-6.178563562224117511e-01,-7.862909913483456803e-01
4.344335377987217917e-01,-9.007038920953359673e-01,2.328368482827579411e-01,9.725158107104233673e-01,9.927122760784118372e-01,1.205086591213222064e-01
4.575719048608495876e-01,-8.891726220942779424e-01,-2.960957812982517035e-01,9.551582530122314507e-01,9.425884687392908079e-01,3.339565519640526614e-01
9.578281667757841955e-01,2.873416136429608470e-01,6.215677485537497438e-01,7.833604112781181739e-01,-9.195125424927768076e-01,3.930606622373566394e-01
9.995463071671054633e-01,-3.011942610015205801e-02,-9.466660258237098724e-02,9.955090327844903220e-01,-7.872258131855369712e-01,-6.166648352665895505e-01
3.392946174234696133e-01,9.406801595587426235e-01,-7.338529290678074135e-01,-6.793083824733796572e-01,-5.534600581441374567e-01,8.328757194438364264e-01
-9.058705608806447707e-01,4.235546327568452396e-01,9.656180191956029724e-01,-2.599650765098269756e-01,9.032212558428459603e-01,4.291752124641778354e-01
-9.057679627149245460e-01,4.237739936797149110e-01,-9.971946597685766855e-01,7.485192401690569930e-02,-6.415174855784979702e-01,-7.671084119582066707e-01
-6.481587607783620975e-01,7.615052336171156400e-01,-7.945571339621507190e-02,9.968383969373865172e-01,7.952191697807917681e-01,-6.063220860344346042e-01
-9.888583774450058206e-01,-1.488593609983276667e-01,8.475570787941800743e-01,5.307042473787788595e-01,4.898785203862509596e-01,-8.717907061125265145e-01
-5.920225483125549637e-01,8.059213995728793378e-01,-7.267716494926524939e-01,6.868791520302017783e-01,6.840625355486295023e-01,-7.294233664058068500e-01
8.198608264387767797e-01,-5.725628570481374746e-01,9.271662378318367148e-01,3.746501934134801037e-01,8.028489810675093485e-01,5.961824499252406095e-01
7.441302446446829144e-01,-6.680345642293101793e-01,1.600595987448369673e-01,9.871073522417112001e-01,5.814740749269299291e-01,8.135649329880627612e-01
9.221059958409720814e-01,3.869373753388642423e-01,9.856864539812769666e-01,1.685888917984098012e-01,1.992625957885084675e-01,-9.799461301110513611e-01
-4.732864112895237563e-01,8.809086064335412969e-01,-1.472834286785561497e-01,9.890943289882359046e-01,-9.407974775735146178e-01,3.389691817721964262e-01
-9.901374408484636680e-01,1.400994226613907767e-01,9.263812955732563248e-01,3.765869026028587641e-01,8.944512405111232356e-01,4.471654932439586005e-01
8.476214931942481767e-01,-5.306013609812484377e-01,9.141243577113834506e-01,-4.054339140214477943e-01,-8.889024701120061822e-01,-4.580964948881119936e-01
9.320753577733829065e-01,3.622644440620971240e-01,8.448471317424061100e-01,-5.350077793701971673e-01,-4.006421783335490927e-01,9.162346014750526457e-01
-7.031526175405176105e-01,-7.110389556458341920e-01,6.375672629648693190e-01,7.703946944232450411e-01,-7.465701537149133094e-01,6.653067003886934394e-01
-9.999107128623830887e-01,-1.336287031444865527e-02,-1.650503750515424362e-01,9.862851381296106057e-01,-8.594727185750432596e-01,-5.111816174562857640e-01
1.137411273275044238e-01,9.935104206571103713e-01,6.413368470090892171e-01,7.672594402602290753e-01,4.151798703683655112e-01,9.097393446701682596e-01
-2.187298933983463367e-01,-9.757854445183880010e-01,-9.036568564656921598e-01,-4.282572658607712857e-01,9.345822713821063665e-01,3.557470702876733837e-01
9.623437770775923328e-01,2.718353448689726504e-01,6.851436272123666571e-01,-7.284079969977550473e-01,7.982906175545689820e-01,-6.022724382904673934e-01
2.600134999240263055e-03,-9.999966196432794607e-01,3.458572103480938020e-01,-9.382871575643750850e-01,6.252741756728263933e-01,-7.804051545426051728e-01
9.371417517314158951e-01,3.489489033680622243e-01,-8.982345149915033078e-01,-4.395165026230287153e-01,-8.631563582679160351e-01,-5.049367298797631243e-01
9.760883812807558124e-02,9.952248563612582366e-01,8.738997629569720260e-01,-4.861061656713974721e-01,-5.248920031460081459e-01,-8.511688346229383528e-01
-9.898088499365370607e-01,1.424023896825817037e-01,-6.684315082455248858e-01,7.437737013262923913e-01,9.779863175782348428e-01,-2.086690265222990170e-01
9.917203033853118355e-02,9.950703032442147489e-01,9.483685891750386343e-01,3.171703313144953462e-01,8.073751187238021876e-01,-5.900384882918455753e-01
-5.334541452470438205e-01,8.458289868045111293e-01,-9.389997942645368356e-01,-3.439177029045721312e-01,9.872038114524467334e-01,-1.594635840991977249e-01
2.205169308594481237e-01,9.753831468732322429e-01,9.915644836432068177e-01,1.296143309105159680e-01,9.312506792083260487e-01,3.643791603179734051e-01
-2.706435296665341550e-01,-9.626796351069445423e-01,6.854022075706055483e-01,7.281646886916040007e-01,-6.077332571613788259e-01,-7.941412268230515492e-01
-6.783161003889202068e-01,7.347702143889396353e-01,-1.727143417529508340e-01,9.849719570388005829e-01,8.422166857165306331e-01,-5.391391789702011383e-01
-4.338510035226071926e-01,9.009846318014679278e-01,-9.325187569137721733e-01,-3.611215418719757597e-01,-7.920050855031640635e-01,-6.105144916684007717e-01
7.374110065103215428e-01,-6.754443037567453567e-01,5.272155138037550870e-01,-8.497316058642532255e-01,-9.079088764220931695e-01,4.191675943032480700e-01
6.932260217481115427e-01,-7.207202527827886174e-01,-1.140915960855120870e-01,9.934702349354309625e-01,7.065314529292503476e-01,-7.076816417158795502e-01
-9.324413260322529373e-01,-3.613214268587094380e-01,1.775158722722984528e-02,-9.998424281610147624e-01,-2.850872624621458296e-01,9.585015663950892106e-01
-6.047512804031816014e-01,7.964143951804942834e-01,9.220456779883653420e-01,3.870810867285764401e-01,-8.736409644284617304e-01,4.865711307429852472e-01
8.889315152611092230e-02,9.960411676290071847e-01,3.152943500609683980e-01,-9.489939266505510451e-01,-6.295865143039904854e-01,-7.769303836294156884e-01
3.902602893802467610e-01,-9.207045707135628199e-01,-9.922955010012151078e-01,-1.238936588076541556e-01,-3.083331670371554090e-01,-9.512784335329155239e-01
9.740172026251924242e-01,2.264740360178066347e-01,-2.448734842739792583e-01,-9.695550405724892018e-01,2.856928337197305323e-01,-9.583212429875435090e-01
1.362886752048298733e-01,-9.906691662764680606e-01,-9.037418742149122552e-01,-4.280778256234696877e-01,9.768292525854129771e-01,-2.140201188987228276e-01
-3.001057322431604502e-01,9.539059437254788776e-01,-9.503418604894756649e-01,3.112078858277886884e-01,-6.144311169019988084e-01,7.889704700320300246e-01
-4.037895466818949286e-01,-9.148519016706637697e-01,-1.035692630937850162e-01,-9.946222437399087068e-01,-9.738372370749329709e-01,2.272466406490109558e-01
-9.996417564159529867e-01,2.676488052707214765e-02,9.849029333370425965e-01,-1.731075154465833987e-01,-9.920771396802144926e-01,1.256302070519829117e-01
4.654398820918193014e-01,8.850794970839361842e-01,7.393647910968093040e-01,-6.733050613847868515e-01,-9.431935597905687363e-01,-3.322437490301281549e-01
9.957970585510462769e-01,-9.158721625360205509e-02,-2.108026323220635323e-01,-9.775286441870073562e-01,-3.078852466824872347e-01,-9.514234992238019828e-01
6.602545361346201513e-01,-7.510419079609722548e-01,8.560393060333483239e-01,5.169107336145607468e-01,9.837320602018948534e-01,1.796419598282526231e-01
-9.032836569126736492e-01,4.290438615741603567e-01,2.408818468546048142e-01,-9.705544476514003094e-01,-8.337929708377189719e-01,-5.520772425862260357e-01
-6.004538775522780814e-01,-7.996593905735328578e-01,6.713844353217146566e-01,7.411092632046522022e-01,7.741915247038261283e-01,-6.329514065682806390e-01
7.635285220839234110e-01,-6.457741059877980527e-01,9.745453116317864817e-01,-2.241906233019217709e-01,8.875433316725357402e-01,4.607242498540914943e-01
-6.860315959677493192e-02,-9.976440279445065729e-01,3.457146689609717494e-01,-9.383396867154270016e-01,3.730948841478549105e-01,9.277931921622936118e-01
9.984283039616669297e-01,5.604392784440827974e-02,-9.491953080827258971e-01,-3.146875706375120152e-01,-9.877595351983785577e-01,1.559842960835578773e-01
8.448005657872715846e-01,-5.350813060138672750e-01,-6.310755280303725900e-01,-7.757213919450632877e-01,1.608242569005184919e-01,9.869830588173214014e-01
-1.510141003433459750e-01,-9.885316087498111637e-01,-7.419329522749830153e-01,6.704740817723886526e-01,-3.416354944352775203e-01,9.398325323917892105e-01
-7.937568075460750272e-01,-6.082352591508183304e-01,-4.924180430902625472e-01,-8.703588172927050337e-01,9.106319809456903114e-01,-4.132183385075351434e-01
-8.888724277141797359e-01,4.581547852522117603e-01,-1.238757222367323496e-01,9.922977403180599509e-01,9.930678480408170472e-01,-1.175425420330049736e-01
-3.298475673101898820e-01,9.440342061279081154e-01,9.008899897469136997e-01,4.340474932237319838e-01,8.270261017122491065e-01,-5.621635234401468617e-01
-6.025406261570246530e-02,-9.981830733579402093e-01,9.917247234759677399e-01,1.283825254717917141e-01,-9.095862136292975908e-01,-4.155152463815471875e-01
-9.993474678029199421e-01,3.611978122707693029e-02,-4.571314908405315625e-01,8.893991230498897727e-01,-5.533364302469754303e-01,-8.329578590550269501e-01
8.514141418345898549e-01,5.244940029057233444e-01,3.626906327768927851e-01,-9.319096012467610324e-01,-4.347558060035983662e-01,9.005483824571345330e-01
8.048205454851308227e-01,5.935182301875963073e-01,-5.891100473161271500e-01,-8.080528151990997721e-01,-6.025140752042642545e-01,7.981082565546795404e-01
-2.386617650851834693e-01,-9.711027555755491480e-01,9.489383949904687254e-01,-3.154614437818244466e-01,-9.198494092957564261e-01,-3.922716714449923092e-01
-4.775698751017845023e-01,-8.785937709745420543e-01,9.527288463987090283e-01,3.038218972355103409e-01,7.565449205146987932e-01,-6.539417277123459327e-01
-7.822044733679560657e-01,6.230217988506970839e-01,-9.379132513344794475e-01,-3.468699078490171117e-01,-6.373873274162071834e-01,7.705435710258211612e-01
-7.593089676512703168e-01,-6.507302756475698002e-01,8.472078208544389644e-02,9.964047315638513425e-01,-5.744475475801466002e-01,-8.185413948476614188e-01
9.999585827446285657e-01,9.101252405786238592e-03,-7.573604681254075821e-01,6.529970301011051026e-01,-1.507695851384484309e-01,-9.885689314343133471e-01
-9.991921679488590113e-01,-4.018720579561506356e-02,-9.093854587215146612e-01,-4.159544295543206593e-01,-6.713671923072478398e-01,-7.411248836015984498e-01
-9.442499799486363532e-01,3.292293658940523282e-01,-5.319610447264065956e-01,-8.467688273038811442e-01,-3.327047827454195916e-01,-9.430310321184149913e-01
-5.476611835108138177e-02,9.984992099549980793e-01,3.335806911953806062e-03,-9.999944361806449855e-01,-9.950759255468863973e-01,-9.911560117866147213e-02
-9.848384723124115059e-01,-1.734738696557940330e-01,9.892439184391615958e-01,1.462753220168511448e-01,-9.904210415608647455e-01,-1.380802680816195782e-01
-1.421364026190511110e-01,-9.898470806394870092e-01,9.820192366081045288e-01,-1.887808754393190680e-01,-4.018207902822897304e-01,-9.157183259588704827e-01
-8.752657217513879484e-01,-4.836423433974965658e-01,8.544383679637406193e-01,-5.195527647423883177e-01,2.500954483126576200e-01,9.682211868851511305e-01
9.873132207065401511e-01,-1.587847732563757996e-01,9.429381350830022823e-01,3.329679765475798692e-01,-8.992247700693672963e-01,-4.374869288261004074e-01
-6.924040225915137903e-01,7.215099926536642228e-01,6.627154097010156120e-01,7.488713412494932831e-01,-8.635987283706031414e-01,5.041797659135848209e-01
6.902855645742403956e-01,-7.235370338416839964e-01,-9.756622505672796208e-01,2.192787559659870600e-01,-7.770037497235924295e-01,-6.294959673544199275e-01
-9.865791920663699033e-01,1.632834890050701426e-01,-7.782665051211892226e-01,6.279341104020786934e-01,2.655727846895520328e-01,-9.640908131666003911e-01
2.594404843211615685e-01,9.657590978578463048e-01,-4.612810260815358165e-01,-8.872540870444979300e-01,9.448455669494296716e-01,-3.275161898532816251e-01
5.183276877186568932e-01,-8.551820906358075236e-01,9.304435669362524086e-01,3.664352176673847938e-01,-4.993821087671346803e-01,-8.663818496732775820e-01
5.788556901354706685e-01,8.154300031258280290e-01,9.141811159407969845e-01,-4.053059181127745547e-01,-2.908017672551995725e-01,-9.567833256078686066e-01
-9.718844594408823090e-01,2.354582712441931625e-01,6.622299825637338877e-01,-7.493006407268292257e-01,8.507784174787869080e-02,9.963743075990684206e-01
9.713664721206004549e-01,2.375861461448853240e-01,1.331614294820080424e-01,9.910943616519610755e-01,1.784880542033268347e-01,-9.839420788373217652e-01
6.774462095459943267e-01,-7.355723167519049310e-01,1.118426963448267281e-01,9.937259236199480483e-01,2.669793923612912567e-01,9.637022382740405568e-01
9.561452101665376402e-01,2.928930471615665554e-01,-9.645589509902939840e-01,-2.638674479061476896e-01,7.654450675474210319e-01,6.435012420868541083e-01
-7.000731469786174443e-01,7.140711371281260877e-01,-3.158237154348830233e-01,-9.488178859870349813e-01,-8.165198432478731894e-01,5.773173698949899402e-01
9.884877739634219118e-01,-1.513007624727615019e-01,1.126361058783410946e-01,-9.936363055225806429e-01,-7.241853007177299906e-02,-9.973743311827528712e-01
-8.068399776105532606e-01,5.907700487748189788e-01,-3.044166631155129088e-01,-9.525389730701921964e-01,-8.900722223524173415e-01,4.558195245890953595e-01
8.109261282336218679e-01,5.851485405843779297e-01,6.616288056951890040e-01,7.498315300614917245e-01,-7.318980996253675597e-01,-6.814140971280058245e-01
9.704940477615038308e-01,-2.411250780393693338e-01,-6.704069565177767087e-01,7.419936068811993080e-01,9.831229486756252189e-01,-1.829460789067202109e-01
3.927273109867598366e-01,9.196549674769928240e-01,-2.709072727618710985e-01,9.626054485430285412e-01,6.258313058444623378e-01,7.799584454475860795e-01
5.597863498758874901e-01,8.286369787142199295e-01,6.833546158408085880e-01,7.300866174701882150e-01,9.998430073105653015e-01,1.771893710595428759e-02
9.307023737594721791e-01,-3.657773796703178704e-01,4.828497001865678095e-01,8.757032414178570479e-01,-9.170130257713021704e-01,-3.988572558770381304e-01
-4.933088326088926334e-01,8.698542381744492902e-01,7.377506682785439640e-01,6.750732933945481351e-01,9.360009167562635124e-01,3.519975622521187009e-01
2.606991088789957778e-01,-9.654201026649991135e-01,9.891917712795916806e-01,1.466275541388587234e-01,6.806176664578783564e-01,-7.326387869239741057e-01
9.288731613506108209e-01,-3.703979618228509518e-01,5.881303579287775474e-01,-8.087661479578432955e-01,-9.901453865508644814e-01,1.400432557891993779e-01
4.098894878172960610e-01,9.121351916118984882e-01,-9.591739970752393152e-01,-2.828166249263094900e-01,4.735139330180335726e-01,-8.807863277990827244e-01
-9.818435792253186190e-01,1.896923454808217557e-01,-8.268218108795962751e-01,-5.624639482258263490e-01,-9.932192534639887604e-01,1.162562452018676279e-01
-1.613464321047732575e-01,-9.868978310073742710e-01,-5.196039927157332095e-01,-8.544072160005837802e-01,7.911487960270022768e-01,-6.116237262770508609e-01
6.181798203310864825e-02,9.980874396050449793e-01,9.797204329746390661e-01,2.003693419961891653e-01,8.183762855516785173e-01,-5.746827431258376695e-01
3.133886875172292585e-01,-9.496249420356588367e-01,9.373917223174175195e-01,-3.482768423693795024e-01,9.574188292617556995e-01,2.887025898308655525e-01
9.549177259601778767e-01,2.968705722146314230e-01,8.986429567328238499e-02,9.959540192012605875e-01,-8.353995170282042526e-01,5.496431996750646976e-01
9.752966168847921891e-01,2.208993189058738593e-01,-9.125425839860856758e-01,4.089817018058361509e-01,1.531153095012871557e-01,-9.882083292486079085e-01
9.826327324206164393e-01,-1.855610766717879223e-01,-9.428329006584001970e-01,3.332658419881449618e-01,-1.907352580189284436e-04,-9.999999818100304694e-01
4.372407259662813295e-01,8.993445099384769215e-01,-9.165643880631882401e-02,9.957906894650820906e-01,-5.327191079313053912e-02,9.985800436221669019e-01
