3.520467180402020890e+00,-5.081514922430011794e+00,-5.704382001235406285e+00,-5.066037884840807415e+00
1.048523286040764946e+00,8.512452017904868384e+00,4.406800132037272277e+00,1.854472728190229791e+00
-9.242601733303740019e+00,-1.862070889054746048e-01,3.310140555102170534e+00,-5.297704094573226635e-02
-1.503711591288396932e+00,3.498471207009187456e+00,-8.652820939266916866e+00,-2.654889338327308668e+00
1.732228962276664674e+00,-9.014137007056261197e+00,-2.666997380091237435e+00,2.247674077058895215e+00
6.251650761704584447e+00,-5.458779722794229183e-01,-1.633651953777053745e+00,-7.373619072667533914e+00
-2.873463916668687723e+00,-8.896213565324854855e+00,2.964948164577109413e+00,-4.794461835611205647e-01
8.581643730418498706e+00,-4.642333003348380061e+00,-3.297820237995733317e-01,-1.056208279080097068e+00
-2.994557924516454417e+00,1.836400437285256704e+00,-8.351797957726201815e+00,-3.785224443253278004e+00
3.582110467587917846e+00,-4.894863789944137622e+00,-7.695750897100145593e+00,-6.359309298190449766e-01
-7.399364426421200847e+00,6.213520732598158069e+00,1.025485291527846288e+00,-1.417795136566902148e+00
6.644360396873103980e+00,4.122681432924292511e-02,6.645998416930649633e+00,-2.846344541728437427e+00
-7.385220036149761746e+00,-3.844324202822320569e+00,-1.908251420925835218e+00,-4.843394460252913092e+00
3.101968114352999795e+00,6.460257527041125769e+00,-5.699596400882160019e+00,3.546500290529289945e+00
4.206499508307768309e+00,7.671569288138231357e+00,4.374214548584932416e+00,-8.595525397996887085e-01
2.390643729298656872e+00,-7.515572449354041673e+00,-4.315695771070616971e+00,3.949172099499607125e+00
-4.762721093535568606e+00,9.308911686522053364e-01,8.273680807351080801e+00,-2.101507139463124840e+00
1.284131023269337479e+00,1.591381095182816230e+00,-8.855584451294980397e+00,-3.717167563183283452e+00
-7.145612679073344964e+00,1.624043043617140691e+00,-2.351375499461758611e+00,6.098682959090710121e+00
2.711367284907285402e+00,-1.869746885870430031e+00,5.252990241691201767e+00,7.614382738714725818e+00
-6.458169066296616911e+00,1.538072529932980048e+00,-2.590960275311971373e+00,6.755257729900300490e+00
7.189653151688518484e+00,-1.433651898537588565e+00,-5.335880392890444135e+00,3.768568317919906985e+00
-4.209638057760722418e+00,3.578547659448195528e+00,-7.579616831745561001e+00,2.905606597159562376e+00
-5.968776311692483572e-02,6.470607184412406454e+00,6.246531612969081770e+00,-3.940649665470141727e+00
1.023173067550317422e-01,6.487999321600701919e+00,3.149719847162003372e+00,-6.662946630273156146e+00
-1.125246844708943872e+00,4.360074830408390945e+00,8.569044773840186480e+00,1.647797201557706259e+00
1.833389787881454680e+00,7.652106900775699216e+00,-5.577183888458575822e+00,-1.843680742682525686e+00
5.998841166294345939e+00,4.596851363691667025e+00,-5.429435047945971426e+00,-3.134373016037127258e+00
-9.549297553180833731e+00,-1.476860576105482714e+00,1.627417513487883882e+00,-6.336467929219280482e-01
-2.454696037633207428e+00,8.658475379296509900e+00,3.880423192417937539e+00,-6.064521898026414837e-01
-6.708774465885566585e+00,4.563808945318636567e+00,4.494201388887531401e+00,3.222785114533736284e+00
-2.147320274090953329e-01,-6.609259569539925216e+00,-6.369111846926155174e+00,3.482267841798217578e+00
-2.610848157627596144e+00,-8.726523669483126966e+00,-1.295195218109648660e+00,-3.431315029631738067e+00
-2.596778523529659211e+00,-6.765601480499548792e+00,3.871580271282761387e+00,5.377214990275072104e+00
-3.118107239297328026e-01,-2.226517433167974236e+00,-2.056739628492032512e+00,-9.334635142021319609e+00
1.393313335857865987e+00,7.346313279261476481e+00,5.618892952783876432e-02,6.364542316387962195e+00
-3.639203420343628537e+00,2.476054973331808906e+00,-4.939823993156496229e+00,7.255596880537180660e+00
6.282317536142620007e+00,3.033906003046489275e+00,6.483834379771947987e+00,2.389139890686214240e+00
-5.559178854233437939e+00,7.687417431585666927e-01,5.925990510657086041e+00,-5.459615371837004183e+00
-6.727827840774289747e+00,2.593812469054560754e+00,-6.664816975851070247e+00,-9.423927267484596970e-02
-3.473971628264085204e-02,-1.005201634827377344e+00,-4.503237242775306015e+00,8.667722544161289733e+00
6.107484882706729401e+00,5.907979056001620322e+00,1.671749395309307662e+00,-4.628159761985899401e+00
-5.102722593040327048e+00,-8.132651034706990245e+00,-2.088182676910745328e-01,-2.049097645077228691e+00
2.932361208391934260e-01,-1.416820454386755745e+00,6.365940798137460277e+00,7.334959241461597834e+00
-2.878195902542875384e+00,-1.059786140494746176e+00,-1.338286523057303556e+00,9.231577752856294339e+00
-8.351793857065517912e+00,4.733394069678523053e+00,1.502805830436989565e+00,-1.415730033603467275e+00
3.960137738554359021e+00,2.042044958675489852e+00,9.948272624182854518e-01,-8.693553769213274052e+00
-8.085206919686941163e+00,-1.569555199758817521e+00,2.227089592745483682e+00,-4.860678391795595132e+00
2.222762623713425700e+00,6.118576422125777015e+00,-3.631437133551780772e+00,6.391808051883112185e+00
-8.321940776807938533e+00,-4.157751587670885374e-01,-2.203619307961320661e+00,4.704964570755127085e+00
-6.162602227156478207e+00,-7.970976302808223668e-01,-6.772106597926249805e+00,-3.456260743317535855e+00
-7.137312783445132425e+00,-6.633799952288263135e+00,-1.210868314040062677e+00,7.388702302939460786e-02
4.651957157809847310e+00,1.350328376066698866e+00,5.383137578067805906e-01,-8.524454417654784066e+00
8.446629848741535440e+00,-1.414795946874607413e+00,-1.563886308210218790e+00,4.541723591751899214e+00
-7.080987787087831720e+00,-4.954048506553692555e+00,3.393360141201454461e+00,-3.197236188922986333e+00
-3.045350532849230962e+00,2.903532500262711480e+00,-5.641835834729679311e-01,-8.854221195450227455e+00
5.672168574221779558e+00,1.759252166153411956e+00,-1.512507923282958355e+00,7.672291196593692852e+00
1.544624205915590132e+00,-2.876902863325908388e+00,8.187415878501887789e+00,-4.327121924763547511e+00
3.562079278215456446e-01,-9.690732936262916652e+00,-7.812548961345352483e-01,1.331408577139050919e+00
-1.221601884180937514e+00,-1.447365228109867674e+00,5.899244267455530100e-01,9.616912646248817254e+00
8.208447038934373552e+00,-3.023419322952475952e+00,-2.225974306159975935e+00,3.865949836295102582e+00
6.678682529075212315e+00,9.204681952378834797e-01,-5.267927304376204489e+00,-4.818410197878149503e+00
3.357020630317896881e+00,5.777981158971858378e+00,-2.143246676531481487e+00,6.868190215737361548e+00
9.617479203003420629e-01,4.474415539268199460e+00,-1.910383592981374612e+00,-8.474979527364547849e+00
1.711827699536144776e+00,-8.359582672979199103e+00,2.457451269240519043e+00,4.191438137663767272e+00
2.651598972259330278e+00,-2.583383180386777500e+00,-7.644204511876766972e+00,4.927625042151468904e+00
1.941009236207114519e+00,-7.778443406711187391e-01,7.792557728953828367e+00,-5.596756409688915745e+00
7.699991599369680806e+00,4.619792669974575716e+00,-3.306419482083311046e+00,2.203504528339544244e+00
1.978913662415262564e+00,-4.243896966538682314e+00,3.996515591590390493e+00,-7.649921523918550292e+00
6.920027797382841683e+00,3.920600617568026358e+00,5.716650344713769094e+00,6.944147601292472993e-01
-3.719401793255103783e+00,6.453298515156081550e+00,5.091146948668789030e+00,3.875746155710267260e+00
2.421440782876886910e+00,-5.023858991547635711e+00,-8.080046486394504512e+00,1.746742327814313211e-01
4.681228701720659302e+00,6.772425335034227167e+00,-8.884417587432952290e-01,-5.277425613565935869e+00
-4.784821111574631303e+00,-5.051335823748087428e+00,-1.691612363868116420e+00,-6.719236405886080732e+00
-9.384150484234952572e+00,-8.668513443891767700e-01,2.268763968196301217e+00,1.568182207017147833e+00
4.751193406893125526e-01,-8.676466486520633126e+00,4.543777986847302053e+00,5.171745048400421263e-01
3.556198377028373603e+00,2.702143678086944334e+00,-5.931974179022182492e-01,8.724688327465749182e+00
8.930178441345754337e+00,2.991013773188475611e+00,2.648599879860582096e+00,-8.431282420547077106e-01
6.458532046297077223e+00,-4.503818071408411505e+00,5.217908951259933481e+00,-2.682649754402835374e+00
-1.992690740888313883e+00,1.236343095222242928e-02,-9.360503534278576510e+00,2.197771890651702531e+00
9.501996055628518789e+00,7.891105886141733805e-01,-2.287063719227170111e+00,5.281211260489905301e-01
-3.473253329195141959e+00,8.058500597935404741e+00,-2.515252495609667793e+00,-3.618118468135939292e+00
-4.325063877417936631e+00,7.121975940845300945e-01,-8.075114165512006892e+00,3.464004214635066248e+00
9.936031429270807402e-01,6.765017159083821063e+00,-6.131362448393477216e+00,-3.474749933437609517e+00
5.172723485817059874e+00,-5.141485506812967010e+00,2.815079074156917383e+00,-5.941682023684880853e+00
2.010699779874945747e+00,-7.381686564859514910e+00,-5.125456094122777806e+00,3.408472769794482993e+00
7.250992973673562325e+00,-2.557640921564497405e-01,-2.852277793915606097e+00,-5.970125120385953998e+00
8.125288973901165335e+00,1.739616014178526404e+00,4.952043090694907335e+00,-1.688455324710148364e+00
3.848583014450316364e-01,1.700417072965105358e+00,4.875914175040770182e+00,-8.343028452860600908e+00
4.084802019658322791e+00,7.836473768185956423e+00,-2.045077811942946078e-01,-4.275797568873799470e+00
-7.565099037634217538e+00,-2.105752988370288570e+00,2.451111751323830301e+00,5.361653572089964293e+00
-6.369957871750147937e+00,-4.397861786899910364e+00,1.176491888156435017e+00,-5.926087427163333921e+00
3.486870305885576116e+00,-4.651203586219949671e+00,-7.870973167557371752e+00,-8.222037502270453935e-01
-5.716083375936472422e+00,-5.938944864878646257e+00,5.286298870877681466e+00,-7.283995612704741163e-01
-4.218556561159157781e+00,-1.429648778349036808e+00,8.450324570425577164e+00,-2.274224374848561325e+00
4.020326336190127137e+00,-7.726797252924010984e+00,-2.427457012154122573e+00,-3.828998532085539530e+00
8.029562380177585723e+00,-1.236144968161545732e+00,-5.382063017765826629e+00,1.204851947398754008e+00
-2.419480878925301059e+00,9.805081627590757076e-01,4.323848913702798669e+00,8.420762645543229397e+00
-9.410005834451129481e-01,9.545848737386835037e-01,-9.540864901901560557e+00,-1.896148592878634132e+00
-5.101958142310327737e+00,3.690114207477572794e+00,-7.344674983534934753e+00,1.681971039569057247e+00
-5.842561963482480358e+00,-2.433231289799294927e+00,5.677479198750073897e-01,-7.486101417594770879e+00
3.176329828371524222e+00,-1.767915217436886399e+00,4.755934137878729651e+00,-7.783745372463024559e+00
-1.337703364895950875e+00,1.226314108841893624e+00,-1.370827889902717089e+00,-9.552367834840408634e+00
-9.843323102983926598e-02,3.876889282742436382e+00,7.548940098173009261e+00,4.939001996801475336e+00
3.833054474580748661e+00,6.305255085288203887e+00,-5.804674525100066873e+00,-2.877047497665873532e+00
3.792221302253100390e+00,8.676018930417079389e+00,-1.770213856375824624e-01,2.595113385699479469e+00
-7.878907962789279296e+00,2.600323565563380956e+00,2.074166960103401014e-01,-5.247694915323777742e+00
3.140288991656643880e+00,-1.568962978603145153e+00,5.053025066465227866e+00,-7.652716827385836140e+00
4.934290779445764663e+00,2.230722606176494427e+00,-7.686928764625748478e+00,-2.829836438306346125e+00
-7.157336593959310100e+00,-1.140342383731191234e+00,7.753394692416719636e-01,6.579604682494283097e+00
-7.818532119426691018e+00,-3.316773220226655106e+00,-2.546153086988531378e+00,4.219818989308270929e+00
-1.226484331953654472e+00,3.510629083809917006e+00,4.166774629603736457e+00,8.076472357861332441e+00
-6.078360270726976822e+00,5.024934134615903325e+00,6.751063946559827667e-01,5.811024148955312718e+00
6.126939716890202892e-01,1.472617691647711391e+00,5.047690615607234754e+00,8.270249066517898484e+00
4.007916925916328310e+00,3.064543853728234346e+00,-7.344835348972716282e+00,4.125380409348715638e+00
-2.317623037005584141e+00,4.634857272110809667e+00,-4.843858916325609165e+00,6.789988900290109264e+00
-8.299169317007518698e-01,-8.401913677501347877e+00,-4.902963739284085243e+00,-1.048917516006389050e+00
2.317607750820746659e+00,-3.783841959171369229e+00,-7.346986129110604224e+00,-4.770034182459657934e+00
1.119355494817788843e+00,-5.529763147633667941e+00,-3.465643211567828175e+00,-7.251087979002535100e+00
-6.660797351483419559e-01,-4.950796848059386690e-01,3.136266474264794990e+00,-9.267969758061754604e+00
5.808807048784062843e+00,-7.667158234781782156e+00,-6.080588626130317698e-01,-1.876940764712531351e+00
5.067545380540892097e+00,5.264183192243572229e+00,-6.210871945296514873e+00,2.110361522492067099e+00
-5.278267491234572617e+00,5.466185266370562346e+00,-4.575097369354052645e+00,4.213002721034811771e+00
-4.690047044836331835e+00,5.614371922786936864e+00,1.549994508668194881e-01,-6.548164532287052531e+00
-4.396004579092679165e+00,-7.536919174729090898e+00,3.530604486940688513e+00,-2.797324077188569458e+00
-4.209322168827735133e+00,7.199124909832632646e+00,1.776644356708929839e+00,-4.870106691156200540e+00
4.999199063238698670e+00,7.228132729176579119e+00,-2.124827917000577493e+00,-3.829805378930123183e+00
-1.606706139884937157e+00,-1.192132147922453644e-01,-6.498234420560264013e+00,7.183135105700586109e+00
-8.300956749099647425e+00,3.440104229975656125e+00,-2.738328173220304862e+00,-2.860341884120846334e+00
-1.317701900287779893e+00,-9.558315119499170009e+00,1.383539708819168546e+00,1.186713358094321880e+00
-7.861128531838544875e-01,-8.673264476260494904e-02,-6.558314864431156188e+00,-7.265205235311691823e+00
2.069030524036866492e+00,6.904660641948921374e+00,-4.712024828608343263e+00,4.718240462983120942e+00
-2.727649377610183112e+00,3.896122818947738153e-01,-9.127187647442303486e+00,2.350058240304602641e+00
9.260015396779310848e+00,2.632056106515816563e+00,1.929113978091315795e+00,1.520253430287002161e-01
-3.102354238408437936e+00,-2.819018008069229086e+00,8.822511683880728484e+00,-1.005992136761537203e+00
-7.675593579971568658e+00,-7.562608360496216875e-01,-6.498839512743790348e-01,6.042448223581250666e+00
-7.851359390398405580e+00,-2.025764622290585404e+00,5.490108590161950630e+00,7.289293710202886523e-01
7.171881164521479946e+00,4.832690893344631533e+00,1.510838483448762037e+00,4.398497847006811234e+00
-3.553022100057477012e-02,-7.223214462820833681e+00,5.439321757713194039e+00,3.828561895201230136e+00
-2.721952933475654479e+00,-6.930569908051420036e+00,-3.707375529288795546e-01,-6.390690384162819093e+00
6.314793653884733793e+00,2.900630628031158231e+00,6.569795271796682989e+00,-2.228836040872013591e+00
-1.311555018425131003e+00,-7.047330135642331683e+00,-6.704127695389868080e+00,-2.997168307674196175e-01
-7.862586936457225839e+00,2.572846560090062074e+00,-2.231170853657497677e+00,-4.796067223100777710e+00
5.912254582921026014e+00,-1.383119452535380045e+00,7.676165285274319849e+00,7.930383229859516714e-01
6.683716322814964528e+00,-6.600343081613067042e+00,-1.633885698524894403e+00,2.348195432054703602e+00
9.582685520213403141e-01,-1.494007853041307454e+00,9.446019325707332825e+00,-2.010616263101647316e+00
5.539993278113010788e+00,7.665261357679368892e+00,-1.366991742241223662e+00,-2.259153229730521240e+00
-6.900545056585798420e+00,-3.771719883598296796e+00,1.511316802206673415e+00,5.682668871832474267e+00
5.251568238139902256e+00,-4.653198754106444568e+00,4.558115711127808112e+00,-5.139314205294286175e+00
4.331766712547497455e+00,-6.977090273919222874e+00,-2.193837510342405039e+00,-4.915616174772933000e+00
-2.662846180206282498e-01,-5.556823367943388270e+00,-6.787722966065186547e+00,4.404295680067647822e+00
6.101897646810457987e-01,-3.111473375609193681e+00,3.515602982565328993e+00,8.602739941132639956e+00
1.111411928832789275e+00,-4.599439455727933890e+00,-8.165933898288972870e+00,-2.710653192155679125e+00
-4.770858494149132767e+00,3.767641437962370610e+00,-5.447447198470852570e+00,-5.457957785239219817e+00
-2.426845371155284870e+00,2.797759683345508730e-01,7.883221275610403644e+00,5.320447933551791131e+00
-3.511969400033880251e-01,3.774924288676128281e+00,-7.947561121726722355e+00,4.345466198503975086e+00
7.671021803817096085e+00,-3.998316042395256176e+00,-1.590628489016749358e-01,4.643682726286773033e+00
-7.449081801448645734e+00,-9.284523265275539394e-01,-1.558092519004116827e+00,6.135283305336680648e+00
5.306335955700561158e+00,-4.098425470935135984e+00,-5.944106236704697288e+00,4.016653504227778448e+00
7.007716223381797782e+00,-5.044827472402451995e+00,2.455048847070264273e+00,-3.979266415631332876e+00
2.317655394528722379e+00,8.157244106598046329e+00,9.558833999729227093e-02,-4.949636539046814221e+00
5.756499243020638978e+00,-6.277079172101134752e+00,4.722655689044528593e+00,-1.256070745157186419e+00
-6.807875734175111715e-01,5.886678153156268856e+00,4.664143536058912964e+00,-6.288840164760133966e+00
2.032785742707162502e+00,4.494687964195932750e+00,-8.205914702639283576e+00,2.179156502776840476e+00
3.380983482686529262e-01,-4.023692588421624805e+00,-8.431664850369665842e+00,3.003799636068788637e+00
6.792500091635927717e+00,-8.152116769556211340e-01,-1.064236303847551773e-01,-7.043169980882491465e+00
1.023363404316143921e+00,9.628281390740447421e+00,7.014483632153558634e-01,1.475497183663049494e+00
8.553113393718119184e+00,1.305958723461859039e+00,4.624914471466015975e+00,-4.112008758079315762e-01
5.691276539598564277e+00,1.323971618232132386e+00,-7.232273858227789454e+00,3.157670388966065556e+00
-5.699496848654733938e+00,-4.388718318805900687e+00,6.243523318378584541e+00,-2.386105761495616040e+00
4.098482496140348985e+00,4.918015238513762988e+00,7.023031022452771666e+00,2.472407640756467018e+00
-4.599441880988676346e+00,6.412158426262015709e+00,-2.357153495992175607e+00,-5.347278096198441411e+00
-4.161904306294150757e-01,-7.158076159171586461e+00,-3.383090579019726096e+00,-5.793412319257730481e+00
8.926929027066721201e-01,5.711919263791081391e+00,6.400864215573213833e+00,4.693209130329822898e+00
3.944430248503756786e+00,-6.580176491254838389e+00,3.214688081621652760e+00,5.218115065647065620e+00
3.353623770340119936e+00,3.690670201003420026e+00,1.500429772082952917e+00,-8.324726332757709457e+00
-8.853482617058803239e-01,-1.895591124954986925e-02,4.225210741711364015e+00,8.819500567428825377e+00
-5.199815585199536044e-02,5.528169024972982015e+00,8.106632927882261086e+00,3.732866693571568750e-01
-6.772692711231454332e+00,2.326866785553009187e+00,-6.715510526812150438e+00,1.960604693076425098e-01
4.185615333382640024e+00,6.648081761180056226e+00,-2.788484542093801366e+00,-5.189237331048616397e+00
6.370707995830091619e+00,2.623055096725420143e-01,4.232059604245817397e+00,-6.152653403158682366e+00
5.599389649331134589e-01,3.697262239201533074e+00,-5.995176842774418979e+00,6.818707491586135205e+00
-4.766273540018291399e+00,4.664467825226341624e+00,-4.842128144292683345e+00,-5.338479973290698233e+00
-4.215100711395064259e+00,-8.538661610393944557e+00,-1.153308996589055724e+00,2.101013849596349736e+00
2.950949842065416995e+00,4.141914202454733740e+00,-4.578399653209671349e+00,7.042364327868504859e+00
9.491869824195415806e-01,-6.746689332686517382e+00,6.667239091309554944e+00,-2.355705194153211668e+00
4.171939855368691497e+00,-7.013393944553684811e+00,-3.191910568518080193e+00,-4.431605475004963601e+00
